x,y
0.0,3.9
44.0,2.7
69.0,1.1
98.0,1.0
111.0,0.8
191.0,1.0
200.0,1.5
216.0,2.0
220.0,0.7
235.0,-0.7
248.0,-0.9
265.0,-0.8
290.0,-0.8
316.0,-0.5
346.0,0.6
349.0,1.3
380.0,0.9
410.0,1.0
444.0,1.1
466.0,1.0
506.0,0.8
510.0,-1.6
538.0,-2.0
570.0,-2.6
608.0,-4.0
624.0,-3.2
638.0,1.2
674.0,1.9
684.0,3.1
700.0,2.5
744.0,2.9
774.0,3.1
838.0,2.4
854.0,2.8
918.0,3.0
938.0,2.5
966.0,2.2
968.0,2.6
988.0,2.3
994.0,0.6
1014.0,-2.6
1044.0,-2.0
1060.0,-2.4
1072.0,-2.5
1095.0,-2.8
1099.0,-3.0
1124.0,-3.2
1142.0,-3.2
1167.0,-3.2
1186.0,-3.0
1212.0,-5.6
1243.0,-0.4
1254.0,-1.9
1262.0,0.7
1269.0,3.4
1312.0,3.7
