x,y
-10.13,8.9
-8.58,7.83
-7.11,7.24
-0.93,7.08
1.95,4.76
2.98,4.84
12.83,4.54
12.96,4.86
14.33,4.84
14.39,4.51
24.34,4.29
24.43,4.44
26.33,4.39
26.82,4.24
30.72,3.48
32.32,2.81
36.96,2.37
40.09,2.8
44.15,2.52
49.13,2.04
52.84,2.01
55.87,2.14
56.46,2.14
56.73,1.21
65.69,1.02
74.2,0.83
79.35,0.76
85.77,0.64
94.87,0.55
102.93,0.47
110.68,0.44
119.02,0.38
126.47,0.41
135.12,0.44
143.14,0.32
150.81,0.27
158.98,0.12
167.05,0.05
175.37,-0.11
182.83,-0.22
188.18,-0.24
194.14,-0.24
200.2,-0.58
207.34,-0.62
215.65,-0.88
224.31,-1.13
233.5,-1.41
243.14,-1.84
252.97,-2.4
259.34,-2.8
265.71,-3.15
272.09,-3.25
278.52,-3.52
285.05,-3.48
291.63,-3.7
298.04,-3.83
304.41,-3.8
310.96,-4.06
317.43,-4.24
323.8,-4.42
330.1,-4.5
336.39,-4.51
342.28,-4.41
348.12,-4.39
353.98,-4.63
359.75,-4.38
365.56,-4.45
371.41,-4.34
377.32,-4.46
383.66,-4.39
389.75,-4.37
395.8,-4.54
401.64,-4.53
407.61,-4.55
413.46,-4.46
419.52,-4.5
425.68,-4.53
431.49,-4.51
437.11,-4.43
442.81,-4.47
448.44,-4.5
454.21,-4.45
460.23,-4.39
466.25,-4.45
472.31,-4.48
478.65,-4.47
484.9,-4.54
490.99,-4.65
496.97,-4.46
502.95,-4.67
509.07,-4.76
515.37,-4.82
521.61,-4.78
527.72,-4.92
533.62,-5.03
539.5,-4.93
545.44,-4.83
551.46,-4.86
557.52,-4.89
563.56,-4.94
569.69,-4.95
575.78,-4.83
581.86,-4.96
588.11,-4.85
594.09,-4.92
599.98,-4.88
606.06,-5.18
612.26,-5.09
618.39,-5.07
624.67,-4.97
631.1,-5.04
637.47,-4.8
643.75,-4.64
650.2,-4.36
656.66,-3.89
663.16,-4.07
669.72,-4.3
676.34,-4.3
682.83,-4.22
689.24,-4.05
695.61,-4.04
701.84,-3.84
708.13,-3.85
714.42,-3.81
720.8,-3.73
727.14,-3.68
733.43,-3.55
739.72,-3.55
745.97,-3.54
752.24,-3.63
758.42,-3.53
764.59,-3.65
770.84,-3.66
776.95,-3.57
783.13,-3.52
789.38,-3.52
795.65,-3.58
801.96,-3.52
808.15,-3.55
814.41,-3.45
820.56,-3.3
826.73,-3.28
832.99,-3.23
841.9,-3.03
847.91,-3.01
853.87,-3.22
859.94,-3.34
866.11,-3.17
872.24,-3.41
878.2,-3.56
884.1,-3.64
890.09,-3.28
896.29,-3.27
902.28,-3.28
907.92,-3.31
913.44,-3.33
918.87,-3.34
924.16,-3.38
929.53,-3.33
935.22,-3.32
938.13,-3.29
947.17,-2.84
955.16,-2.48
963.16,-3.11
971.35,-1.56
979.27,-1.33
987.15,-0.83
995.27,-0.71
1003.08,-0.33
1010.94,0.07
1019.16,0.63
1021.3,0.75
1027.75,1.65
1030.1,3.79
1033.25,3.9
1037.09,1.35
1038.9,1.22
1041.6,2.55
1043.88,2.25
1047.25,1.25
1051.0,0.87
1057.3,0.58
1064.6,0.55
1073.99,0.56
1083.04,0.59
1092.87,0.61
1102.5,0.61
1111.33,0.6
1120.1,0.95
1120.3,1.55
1123.35,1.73
1128.0,4.73
1128.6,4.75
1131.7,4.85
1133.65,4.85
1135.3,5.45
1145.07,5.47
1154.38,5.66
1159.88,5.69
1166.0,5.7
1168.05,5.32
1170.35,5.3
1172.0,5.66
1180.0,5.72
1188.85,5.72
1191.3,5.04
1198.8,4.55
1202.0,2.77
1211.33,2.79
1213.35,2.22
1214.4,2.25
1216.65,3.86
1223.5,3.95
1230.0,4.05
1236.87,4.12
1241.89,4.24
1242.7,5.03
1250.0,5.01
1257.88,4.82
1265.3,4.8
1271.0,4.8
1273.41,3.72
1275.41,3.72
1280.3,6.2
1283.0,6.4
1284.5,7.3
1285.45,7.38
1287.66,6.9
1290.7,5.21
1291.0,5.22
1291.3,5.49
1291.31,5.65
1291.41,5.65
1291.5,5.55
1294.4,5.6
1294.42,5.96
1294.55,5.97
1294.75,5.6
1298.0,6.95
1300.05,7.85
1300.45,7.85
1307.14,7.87
1314.75,7.89
1314.82,9.6
1315.12,9.6
1315.32,8.2
1317.95,8.21
1318.13,8.06
1318.53,8.06
1323.66,8.23
1330.3,8.4
1330.4,8.85
1331.5,8.83
1331.6,8.5
1336.78,8.35
1342.15,8.25
1342.25,8.4
1344.0,8.45
1344.5,9.38
1344.8,9.25
1346.7,9.26
1351.0,11.8
