x,y
-1.06,3.0
-0.1,2.94
-0.09,9.74
0.68,9.78
0.7,4.21
0.74,4.2
4.13,4.26
12.29,4.12
16.7,3.16
17.0,3.82
20.39,3.92
32.43,3.8
41.33,2.77
41.63,2.77
49.96,3.51
60.33,3.41
60.63,2.73
72.6,3.39
76.69,3.53
78.76,3.36
79.17,3.61
79.34,3.36
84.64,3.38
84.91,2.81
85.12,2.8
85.27,1.78
86.39,1.71
86.44,1.16
89.45,0.99
94.45,0.49
139.96,-0.74
150.68,-1.14
161.25,-1.46
170.48,-2.03
178.74,-2.0
187.07,-1.4
195.67,-2.47
205.63,-3.18
215.68,-3.16
225.04,-3.23
235.04,-2.68
245.08,-3.27
255.19,-3.73
265.06,-4.32
275.15,-5.1
284.83,-5.74
294.58,-6.04
304.47,-6.04
314.58,-6.18
324.52,-6.69
334.52,-6.53
344.33,-6.54
354.14,-6.29
363.41,-5.93
373.73,-7.55
383.44,-8.51
393.56,-8.98
403.47,-9.05
413.79,-8.65
423.53,-8.71
432.89,-8.52
442.79,-7.46
452.3,-7.3
461.73,-7.4
470.02,-7.55
470.31,-7.56
480.42,-7.82
480.94,-7.84
490.72,-8.08
490.88,-8.09
500.88,-8.25
501.16,-8.25
511.02,-8.25
511.22,-8.25
520.96,-8.58
521.45,-8.59
531.37,-8.56
531.48,-8.55
541.22,-8.06
541.41,-8.02
550.87,-5.95
551.11,-5.9
559.4,-4.15
559.75,-4.04
568.17,-2.67
568.6,-2.63
576.14,-2.29
577.62,-2.48
583.99,-3.5
586.01,-3.91
594.22,-3.65
595.86,-3.38
602.0,-2.24
603.27,-1.95
610.3,-1.09
613.21,-1.0
620.39,-0.75
622.84,-0.73
629.94,-0.72
632.0,-0.73
650.67,0.36
652.13,0.06
656.88,0.85
660.88,0.69
664.81,1.35
666.38,1.28
674.41,1.43
675.92,1.4
681.58,1.87
681.8,1.49
685.59,1.7
686.52,1.38
687.99,1.37
696.99,1.42
706.59,1.42
712.34,1.55
713.15,1.45
722.45,1.35
728.73,1.41
736.79,1.4
741.13,1.47
742.39,1.65
751.08,2.37
759.01,2.45
761.18,3.16
762.55,3.98
767.93,3.97
771.83,3.98
771.84,4.51
772.42,4.51
772.59,4.51
773.09,4.51
773.67,6.69
773.68,10.19
774.38,10.19
774.39,2.49
779.39,2.44
