x,y
-11.49,95.27
0.0,94.9
2.59,88.64
10.32,87.63
14.5,86.66
29.0,86.81
34.12,87.37
55.57,87.65
72.01,88.0
82.01,88.77
85.17,87.04
101.19,86.03
103.46,84.38
146.93,83.76
151.62,85.64
169.65,86.43
173.64,83.31
178.71,81.52
222.77,81.13
303.77,81.26
304.06,83.05
305.3,83.5
305.61,93.57
306.7,95.16
327.17,95.7
