x,y
-15.13,3.68
-14.69,9.97
-14.0,10.01
-13.77,5.73
-0.27,5.57
0.17,5.37
5.19,3.08
8.21,2.85
10.5,2.89
16.12,2.78
19.36,2.71
19.6,2.71
21.57,2.58
23.59,1.15
26.75,0.35
33.58,-0.28
41.39,-0.93
51.28,-0.96
62.51,-1.25
64.83,-1.46
69.5,-1.76
74.27,-2.06
79.34,-2.61
84.14,-3.14
89.09,-3.27
94.28,-3.24
99.42,-3.26
104.37,-3.33
109.33,-3.45
114.52,-3.66
119.32,-3.85
124.32,-3.95
128.66,-4.04
133.13,-4.29
138.45,-4.59
144.0,-4.52
149.54,-4.18
153.66,-4.33
158.08,-5.1
163.04,-5.83
167.91,-6.0
172.51,-6.15
186.27,-7.6
191.36,-7.9
196.45,-8.07
202.78,-7.75
208.1,-7.08
212.44,-5.53
216.62,-4.17
221.29,-5.25
226.44,-6.34
231.26,-6.78
236.51,-7.05
241.81,-7.45
246.65,-7.91
251.6,-8.04
256.36,-7.5
261.38,-6.91
267.12,-6.16
272.29,-5.35
276.16,-4.9
280.42,-4.47
285.11,-5.28
290.2,-6.46
295.57,-7.44
300.22,-8.05
305.55,-8.6
310.81,-8.4
315.1,-8.21
320.23,-8.04
325.78,-7.86
331.3,-6.62
336.5,-4.89
341.08,-4.77
345.6,-5.53
350.99,-6.27
356.62,-6.98
362.23,-6.28
367.93,-4.76
373.57,-4.01
380.51,-3.33
384.14,-2.49
387.56,-1.74
394.84,-0.54
396.02,0.35
397.54,1.22
398.1,2.21
404.45,2.48
407.22,2.57
411.44,2.52
414.65,2.6
414.79,2.6
415.57,5.46
415.59,10.33
416.29,10.33
416.3,3.43
416.44,3.43
416.45,3.34
417.7,3.34
417.71,3.26
424.47,3.32
424.64,3.74
424.83,3.74
425.0,3.32
431.29,3.24
431.46,3.68
431.66,3.68
431.83,3.24
438.77,2.96
