x,y
0.7,4.28
0.74,9.88
1.6,9.9
12.16,4.26
16.66,3.85
19.66,3.96
29.13,3.96
38.25,3.17
41.18,3.52
41.19,2.89
41.67,2.89
41.68,3.52
44.78,3.56
57.8,3.51
60.09,3.45
60.1,2.75
60.58,2.75
60.59,3.45
67.6,3.5
69.31,3.12
70.12,3.46
72.48,3.52
76.54,3.51
79.17,3.42
79.41,3.46
82.37,3.36
84.53,3.37
85.0,2.76
85.15,1.78
86.29,1.46
95.33,1.24
101.29,1.2
110.51,1.03
118.36,0.41
120.91,0.25
125.06,-0.11
135.38,-0.61
149.36,-1.08
153.47,-1.37
159.66,-1.75
169.73,-2.64
173.79,-2.54
183.87,-2.03
188.06,-1.91
190.07,-3.32
190.25,-3.4
190.3,-3.24
190.85,-3.23
191.92,-3.22
193.0,-3.3
194.64,-3.26
196.74,-3.19
198.81,-3.15
201.23,-3.19
203.86,-3.26
206.8,-3.22
209.69,-3.22
212.83,-3.29
215.85,-3.34
218.78,-3.38
221.86,-3.47
224.82,-3.62
227.86,-3.77
230.86,-4.01
233.88,-4.25
236.88,-4.27
239.86,-4.37
242.88,-4.44
245.97,-4.39
249.1,-4.38
252.31,-4.35
255.96,-4.35
258.87,-4.36
262.23,-4.46
265.61,-4.58
268.97,-4.54
272.39,-4.47
275.83,-4.37
279.22,-4.32
282.62,-4.27
285.99,-4.29
289.5,-4.17
292.71,-4.21
296.22,-4.09
299.45,-4.08
306.17,-3.95
309.55,-4.02
312.98,-3.98
316.18,-4.03
319.6,-4.14
322.97,-4.27
326.39,-4.37
329.76,-4.49
333.14,-4.6
336.53,-4.73
339.88,-4.81
343.22,-4.83
346.58,-4.82
349.92,-4.85
353.28,-4.92
356.64,-5.03
359.98,-5.1
363.33,-5.27
366.6,-5.85
370.1,-7.02
373.14,-8.31
376.44,-9.17
379.89,-9.76
383.16,-10.15
386.64,-10.44
389.93,-10.72
393.36,-10.82
396.72,-10.62
400.16,-10.14
403.43,-9.76
406.92,-9.27
410.22,-8.84
413.66,-8.7
417.14,-8.79
420.57,-8.0
423.99,-7.8
427.37,-7.4
430.77,-7.0
434.19,-6.75
437.62,-6.3
441.21,-5.86
444.37,-5.85
447.75,-5.76
451.12,-5.79
454.47,-5.77
457.8,-5.79
461.11,-5.88
464.43,-5.95
467.88,-6.04
471.25,-6.19
474.63,-6.27
478.06,-6.43
481.56,-6.58
485.1,-6.74
488.92,-6.9
492.21,-6.99
495.69,-7.11
499.22,-7.31
502.57,-7.5
506.02,-7.63
509.48,-7.9
512.82,-8.19
516.13,-8.37
519.41,-8.6
523.09,-8.73
525.95,-9.06
529.34,-9.03
532.73,-9.13
536.11,-9.12
539.37,-9.1
542.56,-8.95
545.84,-8.81
548.69,-8.48
554.51,-7.13
557.37,-6.52
565.28,-3.64
567.65,-3.12
569.84,-2.7
571.84,-2.39
573.92,-2.01
575.61,-2.04
577.36,-2.12
579.0,-2.35
580.6,-2.77
582.1,-3.01
583.53,-3.3
584.91,-3.66
586.31,-3.89
587.71,-4.14
589.14,-4.37
590.59,-4.47
592.1,-4.56
593.64,-4.64
595.23,-4.69
596.79,-4.7
598.41,-4.62
600.02,-4.39
601.64,-4.32
603.21,-3.76
604.69,-3.22
607.63,-2.04
608.84,-1.77
610.06,-1.6
611.04,-1.58
611.93,-1.46
612.68,-1.37
613.28,-1.41
613.74,-1.32
614.1,-1.25
614.33,-1.28
614.49,-1.26
614.54,-1.26
618.51,-1.06
622.71,-0.81
632.38,-0.53
642.82,-0.36
654.75,0.35
665.74,0.52
674.43,0.62
692.36,0.86
707.35,1.01
722.16,1.25
732.91,1.56
741.32,1.62
758.24,2.44
760.3,2.8
761.2,3.22
761.41,3.38
762.63,3.99
763.32,3.95
768.41,4.03
771.73,4.08
771.86,4.51
772.41,4.51
772.42,4.55
772.86,4.46
773.72,10.17
774.53,10.17
774.64,2.8
