x,y
-16.66,140.68
-14.63,140.76
-6.17,140.68
0.01,140.36
3.41,138.34
3.46,136.71
16.11,136.54
18.96,136.74
22.38,133.66
24.59,133.4
27.56,129.74
30.4,129.52
31.0,128.92
32.07,124.6
35.46,124.05
39.99,123.54
49.34,123.14
58.35,122.52
62.51,122.52
65.42,122.41
71.88,122.33
71.98,122.12
72.46,122.0
88.96,121.49
89.66,121.95
91.29,122.63
96.23,122.43
99.18,122.2
101.75,122.1
106.21,122.21
110.27,122.38
110.77,122.31
114.16,122.33
124.75,122.26
130.1,122.26
133.01,122.0
136.58,121.78
138.94,121.68
140.95,121.51
142.55,121.47
144.69,121.6
147.78,121.94
149.13,121.89
152.48,122.38
155.79,122.65
161.8,122.33
168.33,122.31
171.52,122.3
174.71,122.47
176.25,122.88
179.44,123.02
179.82,122.64
182.54,122.59
187.46,122.78
192.22,123.27
202.37,123.01
209.3,123.03
213.11,123.2
234.21,123.76
239.79,123.75
245.09,123.4
245.47,122.93
248.24,122.67
252.2,122.36
255.36,122.34
256.96,122.34
259.51,122.68
262.88,123.0
268.06,122.89
275.02,123.0
280.76,122.89
285.59,122.73
285.75,122.74
287.7,122.77
290.5,123.03
299.48,122.89
308.09,123.04
313.01,123.18
320.19,123.2
328.14,123.53
335.23,123.28
347.22,122.96
356.42,122.79
363.75,122.64
368.31,122.57
374.71,122.72
381.75,122.45
390.97,122.55
394.02,122.49
396.51,123.01
401.7,123.22
406.03,123.02
412.34,123.42
416.15,123.65
418.7,124.18
423.0,124.16
424.43,124.32
429.14,124.68
435.97,125.46
439.7,126.19
442.29,126.91
447.32,128.99
449.78,129.43
451.19,130.34
451.84,131.62
455.13,131.74
461.6,131.82
468.26,131.99
472.45,132.18
472.54,133.02
474.81,133.02
474.93,132.28
475.62,132.3
480.11,132.47
484.48,132.3
484.99,132.31
485.03,132.5
485.11,132.7
485.28,133.19
485.51,133.2
485.64,132.15
486.81,132.08
489.06,132.1
489.61,132.23
490.11,132.51
500.7,132.41
506.93,132.29
515.05,132.34
525.9,132.31
536.34,132.35
543.01,132.21
551.06,132.29
551.13,137.13
551.65,140.54
552.1,140.18
555.35,140.59
556.75,141.31
561.11,140.12
578.62,139.76
586.25,139.62
