x,y
-25.87,105.0
-17.99,105.12
-17.89,105.13
-17.44,104.56
-16.99,104.6
-16.98,105.11
-15.97,105.55
-14.69,105.29
-7.14,105.14
-6.04,104.96
-5.3,104.32
7.21,104.18
21.39,104.14
28.26,103.91
39.37,103.32
42.31,102.48
44.18,100.79
46.68,98.7
61.58,80.06
63.07,79.58
64.9,79.43
65.15,78.63
66.21,78.77
73.06,78.78
78.0,78.63
78.83,78.89
79.55,78.46
89.39,78.65
89.92,77.64
91.93,77.64
92.27,77.01
93.0,77.22
95.1,77.4
99.72,77.16
100.73,76.51
102.9,75.73
105.95,76.66
107.32,76.91
113.36,76.84
118.19,74.35
124.19,74.54
126.22,74.2
138.05,74.18
139.8,74.36
141.34,74.87
145.9,75.0
147.03,74.23
175.02,74.11
175.46,74.39
177.51,75.34
178.05,75.25
180.39,74.03
183.1,73.86
197.01,73.88
201.98,73.82
202.46,74.2
203.17,74.12
203.49,73.74
214.59,73.9
215.57,73.37
216.86,73.48
217.43,72.79
226.01,72.17
237.18,71.6
238.84,69.19
252.59,68.53
257.66,67.93
262.96,68.17
271.81,68.27
279.96,67.54
280.2,69.56
283.21,70.76
283.45,74.56
284.5,74.79
285.3,74.33
286.79,74.26
288.16,73.62
289.29,73.57
290.11,73.99
292.63,73.2
294.12,73.35
299.53,72.86
300.81,72.48
301.95,72.01
306.04,72.19
308.34,72.5
311.44,72.63
316.98,72.82
324.73,72.78
334.0,72.15
343.47,71.75
354.66,71.28
368.07,70.01
380.96,68.82
383.06,69.12
388.42,68.53
397.72,68.06
409.95,67.36
426.02,67.4
429.81,67.9
433.53,68.46
439.13,69.26
447.58,69.73
454.98,70.54
462.02,71.02
464.0,71.63
477.0,78.23
478.54,78.27
487.66,84.25
487.93,84.49
491.87,84.25
497.58,81.15
500.06,81.24
