x,y
0.52,0.73
8.75,1.17
8.79,1.42
9.07,1.45
9.11,1.21
17.75,1.12
17.91,1.45
19.22,1.75
34.22,9.12
39.33,9.32
39.82,9.25
44.06,9.31
54.45,2.37
62.95,1.67
69.89,1.26
72.68,1.16
77.8,1.03
84.91,0.89
88.56,-0.61
98.5,-0.59
108.38,0.51
118.14,0.44
128.34,0.41
138.24,0.34
148.79,0.29
158.15,0.22
168.69,0.2
178.68,0.12
188.17,0.06
198.34,0.04
208.53,-0.01
218.63,-0.01
228.29,-0.08
238.53,-0.15
248.61,-0.19
258.29,-0.24
268.49,-0.29
278.26,-0.41
288.57,-0.5
298.57,-0.68
308.34,-0.85
318.46,-0.93
328.5,-1.09
338.52,-1.15
348.66,-1.26
358.73,-1.4
368.62,-1.44
378.35,-1.71
388.31,-1.6
398.91,-1.31
408.65,-1.79
418.5,-2.02
428.74,-2.06
438.17,-2.23
448.52,-2.31
458.66,-2.75
468.39,-3.27
478.1,-2.89
488.52,-2.69
498.33,-3.05
508.4,-3.24
517.88,-3.27
528.22,-3.32
538.3,-3.57
548.78,-3.73
558.35,-3.93
568.78,-4.11
578.3,-4.3
588.7,-4.48
598.33,-4.65
608.61,-4.81
618.25,-5.02
628.61,-5.21
638.74,-5.05
648.57,-5.47
658.26,-5.55
668.29,-5.38
678.18,-5.4
688.42,-5.36
698.36,-5.3
708.07,-5.17
718.53,-5.06
728.69,-4.97
738.21,-4.69
748.36,-4.03
758.68,-3.77
767.9,-3.18
778.3,-2.13
788.51,-1.13
798.63,-0.84
803.12,-0.27
807.11,-0.26
808.19,-0.28
812.03,-0.18
817.98,-0.03
825.78,0.07
828.96,0.15
832.89,0.17
838.83,0.19
844.89,0.34
855.81,0.51
866.76,0.69
872.72,0.8
879.24,0.97
884.82,1.18
892.43,1.3
898.46,1.71
901.7,3.89
903.07,3.89
904.95,5.01
908.81,5.12
908.83,5.44
909.18,5.6
909.91,5.46
909.99,5.32
910.11,5.92
910.32,2.1
911.4,2.0
911.68,1.79
917.91,1.83
918.93,2.21
919.55,2.2
922.14,1.93
