x,y
-28.89,28.04
-23.99,28.54
-23.95,27.99
-23.44,28.53
-23.4,28.04
-14.38,28.63
-14.25,28.03
-13.88,28.64
-13.76,28.07
-8.5,27.95
-8.08,30.24
0.0,30.27
0.84,29.88
3.28,28.39
3.91,28.69
7.23,26.44
11.9,25.74
12.69,25.77
20.14,25.79
27.68,25.08
42.49,24.81
51.32,24.23
73.24,24.11
83.84,23.58
100.84,23.38
101.75,23.03
115.27,19.13
119.1,18.23
121.09,17.99
132.57,17.35
143.97,16.84
153.36,18.91
162.81,17.9
165.1,18.16
166.54,18.45
179.71,18.33
190.27,17.21
192.37,16.99
201.29,16.57
209.57,16.96
211.48,17.23
212.85,17.5
215.89,17.3
218.56,16.66
230.51,17.02
245.49,17.07
262.36,17.32
277.46,16.9
294.92,16.64
305.74,16.26
314.2,15.72
320.72,15.05
329.64,13.56
340.51,12.88
343.67,12.44
362.89,12.13
375.88,12.07
395.49,11.97
408.6,11.76
421.77,11.59
428.82,11.4
436.43,11.38
444.02,11.53
452.92,12.52
459.94,12.77
460.01,13.69
460.73,13.85
468.78,19.03
471.77,19.06
479.56,23.73
480.18,24.06
483.08,23.76
489.42,27.53
497.08,27.6
