x,y
-69.01,4.81
-68.43,4.61
-65.63,4.43
-61.51,4.37
-61.45,4.24
-60.41,4.29
-44.13,4.49
-44.03,4.82
-38.4,4.78
-38.33,4.46
-28.83,4.5
-27.75,4.47
-27.6,4.61
-21.58,4.84
-6.61,10.82
0.0,10.89
0.46,10.85
16.65,4.06
20.79,3.96
20.86,3.76
20.93,3.76
20.98,3.61
21.75,3.67
36.69,3.71
37.61,3.64
37.68,3.79
41.17,3.76
44.83,3.34
46.77,3.29
49.56,3.26
58.51,3.22
67.32,3.24
67.39,3.41
71.85,3.39
71.96,3.26
84.77,3.11
96.74,2.68
97.09,2.19
98.25,2.18
98.82,2.75
112.11,2.72
124.04,2.83
136.55,2.7
147.57,2.72
153.67,2.22
156.48,0.02
167.51,0.15
178.77,0.36
192.45,0.61
195.78,1.15
207.82,1.2
217.63,1.25
228.93,1.0
237.94,1.47
250.11,1.86
260.64,1.68
270.05,2.19
278.62,2.25
289.12,2.16
300.44,1.95
310.74,1.53
320.42,1.62
332.04,1.74
342.87,1.62
353.93,1.57
358.64,0.6
360.92,0.59
364.31,1.44
366.39,1.58
368.31,1.02
375.57,0.84
383.61,-0.27
401.07,-0.67
411.77,-0.62
421.45,-0.88
432.68,-0.99
438.8,-1.03
444.9,-1.1
455.17,-1.12
463.68,-1.15
472.64,-1.51
481.64,-1.55
491.46,-1.95
496.45,-1.72
502.42,-1.99
521.65,-2.25
530.76,-2.26
540.01,-2.21
549.27,-2.29
558.43,-2.18
567.56,-2.23
576.65,-2.11
585.83,-1.93
595.04,-1.91
604.09,-1.72
613.2,-1.74
622.4,-1.59
631.46,-1.35
640.47,-1.3
649.37,-1.33
658.44,-1.4
667.58,-1.45
674.33,-1.52
679.24,-1.52
684.76,-0.97
689.37,-0.35
694.97,-0.57
705.88,-0.23
718.43,-0.17
727.72,0.34
738.38,0.54
750.14,0.89
764.35,1.14
780.43,1.57
790.23,1.66
799.16,1.77
812.07,1.77
816.21,1.93
821.62,2.12
825.39,2.77
830.22,3.19
832.59,3.5
842.95,3.67
860.39,3.76
877.38,3.77
893.5,3.67
903.43,3.72
915.92,3.94
923.0,3.99
936.42,4.13
945.96,4.24
948.38,4.3
951.84,4.38
951.99,4.41
960.78,4.52
963.88,4.56
964.66,11.12
964.74,7.66
965.26,5.24
966.46,5.07
967.26,5.08
974.16,5.22
