x,y
0.0,7.86
3.66,7.35
8.05,6.28
15.41,5.66
36.97,5.66
43.32,5.61
43.36,5.63
59.83,5.51
74.46,5.34
79.05,5.04
82.87,4.3
83.25,2.91
106.02,2.97
125.65,2.65
141.55,4.97
144.8,6.16
148.12,5.24
148.2,5.41
153.14,4.41
166.5,4.57
171.3,5.22
171.4,5.22
175.81,3.21
183.81,3.1
201.38,2.88
232.69,3.71
235.45,5.2
237.45,5.2
241.11,5.14
242.91,3.9
245.36,3.57
247.53,3.32
249.95,1.78
252.59,1.11
254.15,1.02
265.01,-0.23
270.73,-0.32
277.65,-0.47
286.29,-0.58
290.52,-0.51
297.2,-0.48
307.41,-0.49
317.82,-0.47
328.04,-0.64
336.47,-0.68
349.93,-0.78
370.67,-0.99
391.41,-1.56
396.12,-1.82
400.83,-2.17
407.89,-2.35
414.95,-2.69
423.26,-2.89
431.58,-3.29
442.65,-3.51
456.12,-3.83
474.54,-4.12
488.13,-4.36
499.34,-4.64
510.33,-4.61
522.04,-5.02
539.12,-5.32
554.7,-5.36
565.62,-5.5
582.18,-5.61
602.42,-5.44
617.15,-5.31
634.42,-5.5
646.86,-5.6
660.04,-6.01
670.62,-6.0
682.84,-5.87
694.91,-6.12
708.64,-5.99
718.78,-6.11
730.61,-6.12
740.92,-6.28
753.06,-6.35
767.63,-6.51
779.52,-6.62
794.56,-6.51
807.53,-6.57
836.63,-6.17
846.6,-6.25
858.16,-6.38
867.84,-6.26
880.02,-6.39
895.27,-6.18
908.86,-6.12
919.43,-5.95
930.39,-6.01
942.17,-5.91
953.99,-5.9
963.95,-6.02
974.09,-5.86
983.7,-5.8
994.37,-5.59
1005.17,-5.83
1019.79,-5.85
1036.01,-5.69
1049.53,-5.26
1063.2,-4.9
1073.64,-4.75
1082.8,-4.29
1093.94,-4.0
1103.63,-3.67
1113.32,-3.44
1116.13,-3.26
1118.95,-2.39
1121.76,-2.75
1124.57,-1.9
1130.19,-1.39
1135.82,-0.92
1141.44,-0.67
1146.84,-0.46
1149.78,-0.23
1152.95,-0.04
1153.18,-0.03
1160.08,0.88
1160.25,1.42
1160.34,2.02
1171.84,2.25
1183.13,2.47
1192.5,2.23
1192.55,2.45
1194.67,2.93
1194.74,2.6
1195.52,2.95
1195.64,2.53
1197.41,2.5
1201.28,2.76
1201.54,2.92
1202.8,3.21
1203.93,4.05
1206.28,4.47
1206.53,4.47
1208.11,4.5
1214.33,2.53
1214.45,2.53
1215.88,2.59
1215.9,2.49
1216.5,2.31
1216.66,0.78
1223.41,0.36
1223.42,3.31
1223.72,3.31
