x,y
0.0,18.92
6.4,18.73
8.8,16.43
26.3,16.2
28.0,13.91
46.2,16.21
48.0,16.3
53.0,16.3
56.0,15.32
66.4,16.6
223.0,16.9
227.0,18.24
278.24,18.2
283.0,18.63
300.0,18.65
302.0,17.45
314.47,17.35
314.62,17.98
315.24,18.21
328.8,18.28
329.35,17.66
360.72,16.61
370.85,16.81
375.99,17.1
387.87,16.65
407.22,16.35
414.97,16.3
416.5,15.31
422.19,14.91
428.39,17.45
431.41,15.93
439.62,15.63
446.05,18.11
451.96,18.11
461.04,13.45
477.18,12.9
482.38,17.46
486.53,18.93
491.14,16.11
498.03,16.25
500.65,15.81
512.44,17.93
529.73,19.6
535.79,20.88
552.93,21.83
556.04,20.57
563.4,20.43
578.78,26.01
579.96,26.06
601.09,25.7
618.09,25.11
644.42,23.4
659.2,22.91
671.32,20.5
689.33,21.86
691.97,23.33
702.78,23.44
704.35,22.54
712.38,21.68
713.76,21.6
744.02,5.73
746.4,9.35
748.57,8.91
755.42,8.85
758.75,8.5
760.9,7.73
763.15,7.6
765.9,8.63
771.65,8.32
787.86,9.24
789.57,7.88
798.82,8.18
814.09,7.5
816.73,6.21
819.14,5.85
826.61,8.05
847.33,7.82
852.7,3.84
890.08,3.72
922.89,3.86
962.2,3.48
993.0,3.11
998.61,2.89
1000.5,0.7
1003.0,0.25
1008.1,-0.1
1015.2,0.58
1020.0,1.2
1022.29,2.25
1022.43,3.45
1024.42,3.88
1029.16,5.89
1029.75,8.19
1057.47,8.42
1061.44,10.18
1065.47,10.47
1068.1,9.55
1079.71,9.51
1106.88,9.92
1123.2,11.22
1130.73,13.34
1141.75,13.38
1143.39,14.6
1143.43,13.39
1146.05,15.12
1150.6,17.3
1151.69,17.45
1156.3,19.55
1160.0,19.47
1165.7,16.73
