x,y
166.38,27.91
171.29,28.1
171.43,28.56
171.75,28.57
171.81,28.15
181.94,28.21
181.95,28.62
182.29,28.62
182.38,28.13
187.85,27.94
188.11,29.55
188.39,29.56
188.46,28.94
192.59,28.93
194.81,29.9
195.98,30.27
196.77,29.9
201.43,27.19
205.75,26.64
212.09,26.59
212.96,26.26
213.37,26.25
214.77,26.55
226.61,26.47
236.11,26.07
241.25,25.25
253.2,24.93
264.45,24.43
271.86,23.37
280.67,23.2
283.04,23.41
289.77,23.47
296.92,23.42
297.58,23.38
297.83,23.2
298.47,23.23
300.43,22.67
305.7,20.8
313.91,18.79
361.71,18.15
362.21,18.5
374.92,18.45
392.2,17.34
402.51,17.57
415.79,17.77
427.97,17.7
440.87,18.27
459.38,18.43
466.64,17.57
474.89,16.38
479.94,14.36
489.34,12.9
495.28,12.44
503.26,12.21
513.68,12.4
519.83,12.4
525.77,12.24
532.67,12.34
542.41,12.31
551.02,12.76
562.35,12.97
570.89,13.15
581.32,13.33
593.38,13.25
605.36,12.96
609.2,11.78
614.03,10.66
620.44,9.79
627.35,9.59
635.03,9.94
637.74,9.93
645.01,11.8
648.62,13.29
655.73,13.36
659.64,15.77
664.07,18.71
668.11,19.2
675.67,23.6
675.8,23.6
678.32,24.19
678.51,23.93
683.74,27.41
691.72,27.65
