x,y
-32.17,4.48
-24.43,4.44
-16.33,4.4
-7.27,4.37
-7.06,5.05
-0.24,5.0
-0.23,4.59
-0.07,4.59
0.4,11.51
0.99,11.51
1.1,7.47
1.44,3.76
1.81,3.76
1.91,4.24
12.11,3.65
12.91,3.45
20.18,3.54
22.47,3.64
30.68,3.91
30.79,4.32
34.93,3.81
38.5,3.89
38.62,4.24
38.71,4.24
38.8,3.65
47.72,3.68
47.88,3.86
50.69,3.65
52.45,3.65
52.6,2.64
53.21,2.64
53.31,1.6
53.73,1.6
53.89,0.95
57.49,0.89
58.04,1.42
58.32,1.42
59.54,0.53
61.98,-0.12
72.1,-0.92
80.27,-1.49
83.64,-1.94
88.45,-2.64
96.25,-2.92
104.71,-3.1
113.25,-2.59
122.96,-3.05
131.19,-2.83
140.12,-2.79
148.45,-2.7
158.31,-2.73
166.81,-2.62
176.56,-2.61
185.09,-2.58
193.05,-2.55
199.79,-2.43
208.7,-2.3
218.6,-2.21
226.9,-2.24
236.75,-2.06
245.22,-1.76
253.01,-1.5
261.63,-1.38
270.44,-1.41
277.1,-1.01
281.72,-0.81
288.31,-0.74
296.78,0.05
301.59,1.22
304.38,2.58
312.86,2.95
319.86,2.58
329.31,2.51
331.36,0.94
333.69,0.11
337.37,2.19
351.31,2.43
361.72,2.43
364.9,3.91
372.66,4.08
376.52,3.3
378.31,2.77
392.19,2.74
411.29,2.81
427.86,2.64
438.68,2.78
441.03,3.5
447.19,3.71
455.8,4.31
456.83,4.34
456.86,4.41
457.85,4.44
462.09,4.48
473.84,4.63
476.02,4.64
531.7,5.36
534.11,5.26
534.13,5.46
536.38,5.49
536.98,5.24
544.68,5.54
544.69,5.62
552.88,5.79
553.87,5.72
554.6,5.78
554.62,11.44
555.16,11.44
555.22,7.98
555.55,6.55
556.38,6.55
561.23,6.29
565.61,6.24
565.68,6.08
566.3,6.08
575.81,6.16
581.84,6.09
588.84,5.95
589.46,5.91
589.54,6.04
593.37,6.04
