x,y
-20.0,0.55
0.0,0.68
0.8,0.68
1.8,-0.32
2.8,-0.32
3.8,0.68
4.4,0.98
17.7,1.47
33.9,9.6
36.4,9.74
39.9,9.59
54.9,2.1
60.6,0.72
65.5,-0.24
90.0,-0.29
133.0,-1.24
148.0,-1.29
161.0,-6.74
180.0,-7.89
210.5,-8.74
235.0,-7.84
258.0,-3.89
271.0,-6.39
283.0,-6.44
300.0,-5.49
310.5,-7.04
323.0,-7.04
335.5,-4.69
358.0,-7.04
370.0,-7.14
380.0,-6.24
396.0,-10.04
418.0,-11.84
534.0,-12.84
544.0,-12.54
635.5,-13.09
678.0,-7.84
710.5,-6.49
733.0,-2.94
781.0,-1.09
816.0,-0.19
855.5,0.21
885.5,0.21
900.0,0.86
906.0,1.26
909.3,3.86
912.5,3.87
913.4,3.86
913.9,0.61
918.9,0.96
