x,y
0.0,151.45
20.0,151.61
24.0,151.61
80.0,110.89
100.0,109.37
184.0,107.24
290.0,108.21
540.0,109.36
548.0,108.63
564.0,108.82
568.0,109.53
620.0,109.94
642.0,109.74
682.0,108.1
710.0,108.04
734.0,107.09
780.0,107.12
804.0,106.57
844.0,107.43
884.0,107.93
940.0,108.04
980.0,108.74
1020.0,108.74
1040.0,108.63
1060.0,109.34
1070.0,109.23
1100.0,108.34
1140.0,107.73
1210.0,107.54
1220.0,106.57
1250.0,105.43
1280.0,105.04
1320.0,105.93
1350.0,107.86
1400.0,108.14
1436.0,106.98
1460.0,106.99
1462.0,109.14
1500.0,109.43
1504.0,110.57
1560.0,111.43
1574.0,145.51
1580.0,145.51
1588.0,146.01
