x,y
-44.11,4.53
-43.94,4.84
-43.79,4.84
-40.79,4.87
-38.47,4.81
-38.32,4.81
-38.27,4.48
-33.78,4.53
-28.38,4.53
-28.37,3.58
-27.57,3.58
-27.56,4.5
-27.51,4.65
-24.62,4.75
-21.77,4.86
-6.59,10.86
-0.77,10.89
0.0,10.91
0.48,10.88
16.55,4.06
20.56,3.98
20.69,3.98
20.71,3.78
20.86,3.78
20.91,2.94
21.71,2.94
21.72,3.64
25.02,3.77
28.76,3.83
33.97,3.76
36.81,3.72
36.82,2.94
37.62,2.94
37.67,3.89
41.53,3.79
41.54,3.75
43.69,3.42
46.87,3.32
49.59,3.29
49.6,3.23
60.04,3.1
70.58,2.91
79.48,2.81
96.22,2.7
100.37,2.65
106.61,2.66
112.35,2.72
119.68,3.11
128.82,3.62
137.5,3.95
147.37,4.19
149.56,2.0
150.28,1.2
154.62,1.34
155.22,0.74
160.22,1.04
172.4,0.28
174.52,0.66
176.18,0.79
177.18,0.39
192.94,0.79
194.96,1.21
223.32,1.05
251.36,1.91
275.39,2.34
299.1,1.98
326.74,1.8
343.4,1.72
354.27,1.35
364.46,1.51
378.81,0.47
397.14,-0.75
420.94,-0.52
441.9,-0.97
464.06,-1.27
469.88,-1.28
479.19,-1.33
482.89,-1.45
486.89,-1.47
490.87,-1.78
494.91,-1.92
498.67,-2.02
502.77,-1.99
506.8,-2.17
510.69,-2.2
514.74,-2.12
518.38,-2.16
522.38,-2.22
526.23,-2.13
530.27,-2.34
533.99,-2.36
537.97,-2.34
542.05,-1.86
546.32,-1.91
550.14,-1.74
554.15,-1.27
558.15,-1.43
562.2,-1.29
566.3,-1.47
570.0,-1.43
573.83,-1.59
577.78,-1.78
581.56,-1.86
585.19,-1.91
588.95,-2.04
592.83,-1.98
596.74,-2.09
600.47,-2.16
604.17,-2.25
608.04,-2.38
612.01,-2.29
615.94,-1.76
619.93,-1.47
623.89,-2.11
627.95,-2.37
631.92,-2.85
635.83,-2.89
639.61,-2.99
643.73,-3.04
647.8,-3.18
651.79,-3.28
655.7,-3.42
659.63,-3.83
663.72,-4.37
667.74,-4.18
671.59,-4.41
675.71,-4.1
679.82,-2.78
683.71,-1.29
687.66,-0.09
696.79,1.03
701.17,2.19
711.3,2.56
724.69,2.92
747.11,2.35
762.05,2.03
762.75,1.43
763.35,1.43
763.75,2.13
771.84,1.8
791.26,1.79
808.98,1.81
821.35,2.06
824.9,3.02
833.69,3.6
843.02,3.65
856.51,3.7
867.09,3.76
886.36,3.81
893.87,3.68
901.34,3.8
913.82,3.92
927.69,4.08
938.99,4.13
946.07,4.21
948.91,4.3
951.36,4.38
951.37,4.16
951.75,4.16
951.76,4.38
951.84,4.38
956.99,4.46
960.76,4.5
963.83,4.56
964.9,7.66
965.5,11.08
966.1,11.08
967.3,4.23
968.1,4.23
975.0,5.2
