x,y
0.0,23.65
0.22,23.31
1.55,22.83
7.46,22.86
7.69,23.58
23.37,23.68
23.53,23.29
27.96,22.74
51.96,22.68
69.82,22.33
75.45,18.76
84.89,15.23
91.42,14.75
93.45,12.68
94.37,11.13
99.85,9.84
110.59,8.74
116.83,8.67
118.79,9.44
123.38,12.12
147.69,12.02
168.71,11.93
188.45,12.28
193.58,11.43
215.72,10.34
229.47,9.93
269.48,9.68
281.4,10.54
304.73,11.27
305.78,11.98
341.61,12.54
370.16,11.84
389.86,11.75
392.66,10.72
407.24,9.87
426.07,9.99
430.41,11.06
434.4,10.72
437.17,11.79
439.22,11.9
442.68,9.34
443.0,8.84
447.0,8.08
450.5,7.99
452.0,8.09
453.95,8.99
454.53,9.24
460.06,12.18
464.58,11.93
471.39,12.58
475.12,10.72
520.73,11.82
554.96,12.05
572.2,12.39
600.93,12.4
619.82,11.56
630.38,14.01
640.61,16.05
646.06,15.74
654.64,23.19
656.94,23.24
660.38,25.4
693.81,25.02
697.32,24.81
707.29,24.98
708.3,25.0
718.3,25.0
