x,y
13.15,93.34
19.1,93.63
19.71,93.63
20.43,93.68
25.18,93.76
28.85,93.08
33.31,92.44
33.42,92.65
33.61,92.64
33.67,92.23
38.7,92.12
38.83,92.07
43.32,92.0
45.83,91.92
47.58,91.93
63.16,86.45
67.36,86.39
81.06,86.72
82.15,86.8
89.2,86.2
105.4,85.45
107.65,85.59
125.23,85.48
130.07,84.72
137.46,84.37
141.64,84.06
143.36,83.82
143.6,84.34
144.2,83.98
146.37,83.89
147.62,83.9
156.32,83.99
164.9,84.8
166.82,83.61
169.56,84.01
170.14,84.5
170.45,84.48
170.68,84.18
172.03,83.95
172.69,84.42
172.9,84.43
177.99,84.45
181.23,84.71
187.02,85.95
192.21,86.02
197.19,85.96
200.35,85.76
204.53,85.9
206.83,85.75
210.59,85.61
214.35,86.14
220.44,86.11
224.0,86.01
227.69,85.34
232.59,85.36
239.18,85.13
242.0,85.03
242.97,85.58
245.97,85.78
247.14,85.27
249.11,85.3
254.23,85.47
259.06,85.5
266.34,85.42
272.15,85.0
273.74,84.51
275.85,84.16
278.36,82.88
278.91,83.37
282.75,83.62
283.21,83.17
293.13,83.09
294.4,82.62
296.2,82.55
299.02,82.87
299.48,82.14
304.79,81.77
307.39,81.13
309.91,81.35
310.93,83.0
314.64,82.68
315.06,82.29
317.79,82.19
320.77,82.22
322.93,81.86
326.11,82.06
328.39,82.23
331.58,82.25
333.36,82.71
333.41,82.71
337.67,82.57
338.78,82.3
341.26,82.22
342.8,82.68
347.29,82.89
352.1,82.99
356.6,82.74
364.0,82.75
367.37,83.15
374.46,83.3
375.42,83.29
377.05,83.8
378.0,85.04
379.45,85.15
382.98,85.26
385.99,85.61
389.17,85.66
391.92,85.94
394.89,86.14
397.31,86.28
401.03,86.28
404.73,86.37
406.6,86.7
407.37,86.33
408.0,86.33
414.49,86.26
414.73,86.98
415.3,86.97
417.84,86.85
418.72,87.09
420.66,87.74
424.92,88.06
429.11,88.31
430.59,88.97
435.2,90.82
436.81,91.61
439.84,91.88
440.92,91.86
442.79,91.87
445.51,91.89
447.53,91.95
448.02,92.23
449.84,92.15
450.03,91.9
454.97,91.76
465.68,91.6
472.37,91.82
478.36,91.92
481.22,92.07
488.1,92.09
492.21,92.27
496.5,92.34
501.28,92.81
501.85,93.11
504.25,93.77
507.42,95.79
508.23,95.87
508.84,95.81
509.38,95.62
511.43,94.37
514.82,94.4
517.61,94.38
521.43,94.41
521.61,94.93
521.95,94.88
521.99,94.94
524.93,94.76
530.73,94.74
