x,y
0.0,56.83
4.6,49.33
5.0,48.68
39.0,48.68
40.0,49.38
40.7,48.18
42.94,46.95
100.83,47.82
101.33,47.82
103.33,49.22
105.83,50.81
106.32,49.5
114.1,49.62
148.89,47.7
179.15,47.4
193.94,47.51
203.29,46.88
215.91,46.91
233.4,46.46
243.81,46.26
250.84,37.74
264.55,35.04
289.45,35.58
306.14,34.64
325.05,33.86
339.78,34.48
362.29,33.37
373.46,33.23
385.3,32.99
395.73,33.77
409.8,33.83
424.87,33.73
436.19,34.13
447.2,33.43
456.15,34.01
462.55,34.39
469.62,34.25
480.48,34.51
497.31,36.02
502.98,36.2
508.65,37.57
509.74,39.06
520.53,39.31
527.73,40.03
540.02,39.79
551.54,39.96
563.02,40.42
566.59,40.46
575.19,40.72
585.35,41.13
593.18,41.02
599.57,42.69
606.74,43.95
613.74,44.97
616.98,45.63
617.93,45.7
632.32,45.83
654.96,45.87
660.52,45.23
665.89,45.18
678.39,45.39
693.26,45.37
711.36,45.92
715.83,48.38
719.75,50.83
720.4,50.86
722.73,50.84
737.18,47.28
750.33,46.09
750.93,45.76
751.5,46.06
753.69,46.14
753.8,55.17
