x,y
0.0,1.48
0.7,1.4
1.7,0.4
2.7,0.4
3.7,1.4
4.1,1.64
18.2,2.14
33.4,9.56
38.85,9.67
39.4,9.6
49.3,4.7
57.3,1.09
64.12,1.22
68.95,6.73
79.0,11.2
98.39,12.85
113.45,13.08
128.32,8.34
149.35,2.14
195.1,3.1
225.13,0.84
226.37,0.42
231.42,1.15
233.21,1.86
236.05,2.12
242.03,0.8
258.32,0.72
272.34,-0.33
279.29,-1.1
283.0,-1.6
289.0,-1.7
294.0,-2.0
299.0,-2.9
308.0,-3.5
315.0,-3.97
333.0,-4.7
339.0,-5.0
342.0,-5.2
346.0,-5.2
349.0,-4.9
356.0,-4.9
359.0,-5.41
365.0,-5.6
371.0,-5.15
375.0,-6.6
391.0,-6.83
401.0,-6.9
420.0,-6.9
434.0,-6.9
439.0,-6.8
448.0,-7.1
458.0,-7.15
476.0,-7.52
484.0,-7.75
495.0,-8.35
505.0,-8.63
518.0,-8.85
530.0,-9.0
549.0,-9.15
575.0,-9.24
583.0,-9.25
595.0,-8.9
599.0,-8.65
604.0,-7.4
606.0,-7.15
614.0,-6.1
615.0,-5.75
616.0,-5.5
617.0,-5.5
621.0,-5.26
630.0,-1.9
635.0,-1.65
643.13,-1.1
651.0,0.05
672.38,0.85
705.93,1.23
708.07,2.28
709.63,1.51
719.83,5.84
720.16,7.34
720.38,2.74
726.99,4.22
731.94,2.43
743.18,1.37
