x,y
0.0,9.55
0.82,9.42
12.04,5.02
23.8,3.76
26.45,3.38
86.81,2.83
88.06,1.39
93.11,0.2
100.3,-0.68
105.1,-0.86
115.53,-0.98
125.6,-1.03
129.66,-1.25
132.86,-1.27
138.98,-1.6
148.98,-1.78
157.24,-1.8
163.24,-1.8
170.24,-2.1
178.24,-1.55
186.0,-1.58
196.0,-2.0
202.0,-3.1
209.18,-3.09
219.18,-3.8
224.18,-4.3
235.35,-3.65
255.95,-5.5
264.95,-4.2
275.95,-6.0
281.38,-4.75
292.38,-4.6
299.13,-4.8
303.13,-5.5
309.13,-5.6
314.13,-4.8
319.13,-6.3
328.22,-7.66
338.22,-8.5
346.22,-9.3
352.29,-9.42
369.29,-6.3
376.83,-7.48
383.83,-9.8
398.44,-10.87
406.44,-9.5
412.44,-12.3
417.98,-12.4
429.98,-12.4
442.98,-12.5
448.91,-12.44
468.91,-12.0
474.24,-11.0
488.24,-10.1
494.24,-10.8
500.25,-10.78
510.25,-9.1
518.25,-9.5
524.12,-9.1
532.12,-7.3
539.12,-7.08
544.33,-5.9
573.0,-2.25
578.0,-1.8
584.0,-1.8
592.02,-2.1
605.23,-1.14
606.41,-1.18
614.41,-0.76
632.55,-0.08
645.89,0.12
652.42,0.12
654.96,0.62
739.28,1.57
743.83,2.78
757.71,3.35
757.81,3.57
758.95,4.11
762.29,4.26
762.49,3.9
