x,y
-3.58,3.02
-0.59,3.0
-0.44,2.86
0.17,2.89
9.13,2.99
9.23,3.28
17.25,3.27
17.4,2.93
26.22,2.71
26.63,2.68
26.73,2.91
29.91,3.07
29.97,3.27
45.65,10.58
45.95,10.61
45.97,10.88
46.16,10.89
46.21,10.74
51.4,10.86
51.62,10.75
51.7,10.89
51.8,10.89
51.88,10.77
51.98,10.76
52.03,10.64
54.21,9.59
60.11,9.55
60.18,9.62
60.39,9.96
60.53,9.95
60.62,9.6
60.68,9.59
60.69,9.49
64.05,8.25
73.56,3.97
81.31,3.58
86.27,3.62
89.94,3.48
91.87,3.5
93.95,3.53
94.64,3.54
96.02,2.98
98.18,3.02
101.87,2.14
102.34,1.79
104.44,0.98
105.75,0.64
109.95,-0.05
113.75,-0.76
117.85,-2.34
123.08,-3.92
130.7,-5.23
137.91,-5.24
143.66,-5.07
150.08,-4.8
156.15,-4.45
162.43,-4.0
170.74,-3.89
180.84,-3.69
188.81,-4.15
197.27,-3.54
201.04,-3.36
207.88,-3.3
217.56,-3.08
226.0,-3.09
237.22,-3.03
245.02,-2.7
255.19,-2.44
264.77,-2.32
274.02,-2.07
281.83,-2.17
289.15,-2.23
297.16,-2.18
304.78,-2.32
312.43,-2.22
319.26,-2.32
327.52,-2.36
330.53,-2.3
332.62,-2.29
337.66,-2.35
341.7,-2.25
344.81,-2.25
347.79,-2.25
350.53,-2.15
354.67,-1.97
358.07,-1.72
361.42,-1.44
363.19,-1.44
365.6,-1.19
368.7,-0.72
373.9,-0.11
378.2,0.51
383.4,1.25
386.99,2.14
395.64,2.66
404.13,2.67
414.49,3.12
421.67,2.87
428.65,2.21
441.47,2.42
442.25,1.17
445.93,0.35
449.13,-0.42
454.83,-1.45
459.03,-1.98
465.15,-3.13
471.83,-3.77
476.97,-3.71
482.72,-3.34
491.28,-2.74
498.68,-2.64
506.13,-2.76
513.81,-1.8
521.22,-1.72
526.67,-2.12
533.83,-2.06
540.62,-2.17
546.12,-2.24
551.6,-1.99
556.27,-1.69
561.6,-1.29
566.68,-0.95
568.69,-0.73
571.86,-0.5
577.66,-0.16
583.61,0.41
592.58,1.17
597.95,1.27
607.22,1.27
619.62,1.28
631.04,1.28
641.0,0.76
658.41,0.97
662.23,0.68
675.15,0.5
697.11,0.12
702.38,0.01
706.41,-0.16
713.38,-0.38
721.6,-0.65
731.85,-0.71
738.68,-0.75
747.47,-1.19
757.17,-1.47
766.95,-2.61
777.08,-2.18
785.29,-2.58
794.95,-3.24
802.48,-5.25
810.21,-5.84
817.47,-5.57
824.03,-3.47
830.99,-1.97
838.72,-1.57
843.02,-1.11
846.82,-0.22
851.92,0.51
855.03,1.46
857.01,1.81
857.05,2.02
857.79,2.43
859.91,2.49
860.58,2.67
863.02,2.47
865.33,2.48
873.94,2.59
887.15,2.65
898.71,2.65
901.79,2.62
906.97,2.65
907.72,2.69
925.6,3.0
935.58,3.08
935.74,3.61
936.52,3.6
937.34,3.38
955.75,3.54
963.53,3.63
984.61,3.9
997.13,3.86
1010.81,3.84
1016.7,4.02
1039.03,4.24
1041.53,7.6
1041.57,11.1
1042.27,11.06
1042.38,4.78
1059.22,4.51
