x,y
-4.1,2.83
-2.12,2.7
-1.47,2.68
-1.46,2.8
-1.36,2.8
-1.35,2.7
-0.15,2.7
-0.12,9.79
0.62,9.79
0.75,4.2
4.5,4.22
12.01,4.22
16.53,3.76
16.96,3.75
21.1,3.89
30.4,3.77
35.83,3.55
41.26,3.32
48.3,3.46
54.53,3.4
60.76,3.34
68.06,3.35
70.31,3.33
72.58,3.42
76.63,3.32
79.16,3.34
79.45,3.34
84.58,3.27
85.19,1.69
94.88,1.35
97.03,0.85
102.12,0.67
107.05,0.44
113.65,0.96
122.29,0.73
127.03,0.67
133.04,0.41
139.12,0.18
145.16,-0.05
151.28,-0.26
157.35,-0.32
163.42,-0.53
170.12,-0.71
178.1,-0.82
186.21,-1.03
191.62,-1.19
197.0,-1.43
202.33,-1.5
207.64,-1.56
212.93,-1.65
218.24,-1.71
223.52,-1.77
228.81,-1.84
234.06,-2.49
239.35,-2.95
244.67,-2.9
250.0,-2.97
255.29,-3.02
260.62,-3.21
265.95,-3.18
271.24,-3.0
276.47,-3.39
281.64,-3.62
286.71,-3.5
291.91,-3.57
297.23,-3.65
302.58,-3.72
307.92,-3.79
313.19,-4.06
318.43,-4.05
323.68,-4.01
328.88,-3.96
334.1,-3.94
339.37,-3.94
344.73,-3.87
350.04,-3.9
355.31,-4.13
360.54,-4.31
365.74,-4.43
370.91,-4.55
376.11,-4.64
381.34,-5.57
386.61,-7.01
391.85,-8.6
397.02,-9.34
402.16,-9.51
407.28,-9.67
412.44,-9.82
417.6,-8.75
422.69,-8.11
427.82,-7.17
432.89,-6.82
437.95,-6.51
445.42,-6.42
453.04,-6.46
460.67,-6.51
465.82,-6.55
470.97,-6.62
476.12,-6.75
481.25,-6.88
486.38,-6.97
491.57,-7.08
496.75,-7.23
501.87,-7.37
507.03,-7.68
512.19,-7.99
517.35,-8.31
522.49,-8.6
527.54,-8.85
532.58,-9.38
537.6,-9.62
542.53,-9.87
547.62,-9.69
552.82,-8.99
558.09,-7.35
563.22,-5.75
568.08,-5.12
572.85,-4.03
577.64,-3.02
582.27,-2.59
586.74,-2.23
590.97,-2.61
595.46,-2.2
600.11,-3.08
605.12,-3.51
610.35,-3.48
615.11,-2.51
620.32,-1.25
623.84,-1.05
627.94,-0.78
631.59,-0.41
638.95,-0.21
641.5,-0.32
647.85,0.34
649.12,0.73
653.18,1.73
662.27,1.65
671.16,1.59
680.35,1.75
688.21,1.83
696.52,1.79
705.38,1.64
713.26,1.61
722.67,1.54
730.84,1.58
738.22,1.66
745.58,1.89
750.91,2.34
757.14,2.38
762.36,3.07
763.42,3.86
763.51,3.96
768.37,4.03
771.7,4.06
771.71,4.37
772.43,4.42
772.74,4.38
773.6,6.66
773.81,6.41
773.86,10.02
774.42,10.04
774.62,2.56
780.31,2.37
786.71,2.42
786.78,2.25
787.35,2.16
794.18,2.26
794.22,2.26
