x,y
-20.43,2.52
-19.85,2.45
-16.8,2.38
-15.68,2.29
-4.43,2.55
-4.31,2.83
-1.03,2.79
-0.9,2.46
10.87,2.3
11.44,2.29
11.56,2.48
12.8,2.57
20.47,2.75
34.0,9.5
34.18,9.64
34.38,9.75
34.39,9.59
39.34,9.63
39.43,9.58
39.44,9.82
39.58,9.53
39.83,9.46
51.82,3.69
53.67,3.79
59.65,3.75
73.35,3.54
85.3,3.56
88.4,3.57
89.73,3.45
91.87,3.41
93.47,3.34
93.67,2.7
93.81,2.69
94.37,1.78
99.47,1.39
103.32,1.15
113.52,0.65
125.12,0.12
134.99,-0.34
146.29,-0.51
159.5,-0.97
166.83,-0.77
175.4,-1.42
187.9,-1.69
198.75,-2.35
209.97,-3.01
221.53,-3.15
233.0,-3.34
244.67,-3.41
256.09,-3.48
270.42,-3.44
281.94,-3.61
293.02,-3.62
303.53,-3.69
314.6,-3.63
325.84,-3.57
334.41,-3.63
345.57,-3.74
359.09,-3.79
369.94,-3.9
382.9,-4.35
393.96,-4.49
404.93,-4.78
419.13,-4.81
430.2,-4.83
440.73,-4.94
450.92,-4.95
460.7,-4.54
470.67,-4.49
481.21,-4.33
491.97,-4.35
503.05,-4.33
513.73,-4.54
523.86,-4.72
531.29,-4.63
540.56,-4.82
548.8,-4.77
556.79,-4.79
564.51,-4.89
572.91,-4.42
576.24,-4.12
581.31,-2.8
585.32,-1.91
593.87,-0.92
599.47,-0.56
603.21,0.13
608.71,0.39
616.95,0.93
622.57,1.35
625.88,1.64
629.74,3.04
629.87,3.31
630.86,3.82
631.32,3.87
631.54,3.87
632.8,3.88
636.41,3.97
639.52,4.01
639.59,4.49
640.62,4.41
641.24,6.69
641.25,10.09
641.86,10.07
641.95,3.31
642.8,3.22
642.84,3.02
648.9,2.85
