x,y
-50.23,4.48
-24.25,4.7
-11.32,11.26
-6.33,11.04
-0.44,11.01
7.33,4.44
17.82,3.84
25.17,3.77
43.3,3.71
51.73,3.61
57.92,3.58
68.6,3.45
77.35,3.37
80.4,3.34
82.29,3.33
90.62,3.23
102.4,3.1
112.82,3.0
121.94,2.94
131.06,2.9
135.84,2.82
135.98,2.85
137.18,2.82
137.78,3.4
138.61,3.41
139.59,3.34
146.98,2.7
148.65,1.62
155.08,-0.16
164.97,-0.94
174.88,-2.0
184.18,-2.36
195.5,-3.08
205.73,-3.17
214.7,-3.19
224.53,-3.23
233.99,-2.81
243.96,-2.77
254.22,-3.02
264.1,-3.22
274.76,-3.16
284.24,-3.34
294.24,-3.35
304.82,-3.29
314.89,-3.17
325.63,-3.14
334.38,-3.02
344.64,-3.05
355.09,-3.23
365.44,-3.3
374.69,-3.06
383.37,-3.12
394.44,-3.37
404.26,-3.42
413.73,-3.26
423.19,-3.33
432.47,-3.14
447.01,-3.1
456.88,-2.89
466.22,-3.06
474.72,-3.05
482.81,-2.92
494.52,-2.73
505.77,-2.65
513.89,-2.66
525.84,-2.62
535.35,-2.34
545.81,-2.48
556.79,-2.39
566.56,-2.28
574.38,-2.34
584.21,-2.18
595.11,-1.95
604.42,-1.47
614.93,-1.19
623.91,-0.92
634.22,-0.61
643.74,-0.4
654.36,-0.21
664.99,-0.49
1015.11,-1.81
1018.36,0.61
1024.79,0.68
1031.44,0.28
1035.06,0.09
1037.79,0.28
1045.01,0.3
1054.64,0.32
1062.87,0.19
1065.15,0.48
1072.22,0.34
1074.11,0.68
1083.04,0.47
1094.77,0.09
1101.73,0.93
1103.25,0.03
1105.95,0.87
1107.97,0.75
1115.14,0.81
1120.76,0.89
1121.68,0.44
1124.62,0.49
1125.07,1.45
1127.1,2.48
1129.87,2.47
1131.53,2.77
1132.23,2.75
1134.9,2.78
1145.24,2.84
1145.3,2.65
1145.46,2.64
1145.55,2.84
1147.81,2.94
1147.87,2.87
1148.04,2.85
1148.43,2.93
1157.08,3.18
1168.73,3.28
1176.75,3.28
1176.8,3.41
1178.79,3.44
1178.85,3.31
1183.42,3.41
1183.51,3.54
1188.3,3.62
1189.35,11.15
1190.06,11.15
1190.1,4.5
1224.23,4.56
