x,y
0.0,6.05
1.52,6.92
26.63,4.9
36.64,11.6
37.14,11.6
38.11,4.84
44.69,2.52
54.84,3.05
68.1,3.48
74.04,3.32
92.92,3.09
104.44,1.39
108.58,1.38
111.94,1.14
121.1,-0.12
134.82,-0.07
154.86,-0.25
174.75,-0.32
195.82,-0.39
220.42,-0.54
236.65,-0.64
251.39,-0.52
267.26,-0.63
286.58,-0.85
306.92,-0.95
328.03,-1.41
346.95,-1.46
365.87,-1.47
381.26,-1.81
395.26,-1.9
412.53,-2.61
416.53,-2.22
423.11,-2.21
433.11,-2.81
446.11,-1.56
454.56,-0.41
457.56,-0.41
463.49,-0.35
466.41,-0.25
470.69,1.11
470.86,1.29
471.14,3.07
474.85,4.58
478.66,4.28
489.17,4.16
495.69,4.62
500.22,5.03
516.8,5.08
550.42,5.39
575.75,5.55
596.31,5.6
602.88,5.4
602.9,11.63
603.6,6.69
616.97,6.6
