x,y
-14.0,9.25
-13.25,9.22
-12.9,9.38
-12.53,7.91
8.99,5.2
32.21,4.09
32.33,3.71
76.64,3.73
76.95,3.31
77.91,3.24
78.3,4.09
87.06,5.75
98.45,5.51
102.04,4.17
111.52,4.32
117.69,4.07
118.33,3.65
120.5,3.59
123.82,3.71
125.66,3.76
131.28,3.83
137.52,3.76
146.58,3.94
167.97,3.64
177.86,3.85
213.87,3.93
231.52,4.79
237.67,6.8
238.94,8.88
239.0,9.6
