x,y
-15.76,50.0
-12.33,47.99
-11.55,47.17
-10.6,47.4
-10.17,47.93
-1.62,47.98
6.76,46.03
10.1,45.86
14.05,46.84
17.94,47.41
21.16,45.26
25.86,42.23
28.68,37.83
35.06,35.46
37.01,35.49
41.79,32.37
45.7,32.74
51.26,29.75
54.16,29.18
60.35,29.28
66.13,29.16
66.31,29.11
71.76,28.87
76.97,27.99
82.73,27.88
85.62,27.9
89.1,25.84
93.15,24.96
104.46,23.9
107.23,23.89
107.61,23.22
108.19,23.03
109.27,21.66
113.7,21.57
116.72,21.1
119.28,21.3
120.21,20.78
120.94,21.36
122.17,20.82
123.88,20.73
124.7,20.05
127.37,21.15
128.19,20.47
131.07,20.18
133.89,20.07
136.31,20.04
137.33,20.08
139.54,19.73
140.4,20.19
142.99,20.12
146.22,19.79
148.64,20.52
152.8,19.98
156.98,20.19
159.86,19.99
162.09,20.3
167.88,21.03
171.82,22.55
173.9,23.65
183.66,24.1
193.77,24.82
201.46,25.34
208.97,25.34
217.33,25.7
227.27,25.37
233.66,25.14
239.39,24.2
247.77,23.03
275.2,22.21
277.95,22.04
287.37,19.13
288.63,18.19
289.55,16.25
304.27,16.03
305.69,21.6
317.32,22.12
331.51,23.03
337.36,23.73
347.33,25.61
349.84,25.91
355.36,26.9
360.34,28.59
366.38,32.03
368.53,32.76
378.5,32.94
379.8,32.7
380.81,33.01
383.22,32.29
389.33,33.82
392.52,34.46
405.51,34.29
414.96,34.32
433.29,34.48
442.17,34.23
451.72,34.4
453.14,34.19
454.74,35.03
462.7,34.82
470.77,34.79
471.08,35.63
471.84,35.64
472.07,35.25
472.62,35.35
472.74,35.66
473.0,35.64
473.01,35.6
477.51,35.34
486.74,35.37
499.82,35.46
