x,y
-53.44,103.01
-48.58,102.92
-45.11,102.85
-44.63,102.94
-44.38,102.85
-36.87,102.57
-28.6,102.2
-19.76,101.94
-12.34,101.95
-4.7,101.5
0.1,101.45
0.29,94.33
7.69,94.22
12.99,94.19
20.34,94.05
29.31,93.8
33.89,90.44
37.65,90.37
42.83,90.22
50.99,90.29
58.68,90.32
66.31,90.31
72.96,90.26
79.99,90.32
80.16,89.8
86.23,89.63
92.82,89.49
99.11,89.19
103.2,89.14
111.91,89.24
118.5,89.31
121.78,89.45
124.65,89.22
128.36,88.72
129.62,88.36
134.59,88.23
140.66,88.5
146.42,88.5
149.44,88.68
156.06,88.82
160.07,88.54
163.36,88.4
169.54,88.31
174.37,88.1
178.38,87.73
183.9,87.72
189.24,87.85
193.31,88.03
195.81,87.88
200.49,87.83
203.56,86.07
206.9,83.94
212.52,83.81
218.02,83.79
224.23,83.88
230.2,83.98
236.24,83.85
241.47,84.17
245.89,84.04
252.47,83.83
257.6,83.78
263.07,83.92
269.91,83.84
275.83,84.11
280.51,84.24
286.62,84.32
291.37,84.46
299.24,84.57
306.44,83.96
312.12,83.75
319.21,83.29
326.19,82.96
333.13,82.82
339.52,82.77
346.67,82.73
354.67,82.46
362.58,81.89
371.3,81.57
378.9,81.03
384.07,80.54
389.96,80.16
398.37,80.0
406.48,80.08
413.77,80.11
420.03,79.85
422.12,77.93
426.85,78.12
429.19,79.78
436.03,79.84
442.91,79.71
449.12,79.84
456.41,79.63
460.0,79.64
465.32,78.7
466.53,78.32
466.86,76.35
468.97,76.6
470.4,76.91
471.4,77.36
472.48,78.39
476.46,78.25
478.0,78.66
479.21,78.41
481.79,77.48
484.24,77.17
486.91,77.43
490.59,76.49
493.73,75.85
494.95,75.79
499.26,75.8
504.37,75.86
506.12,75.85
511.23,75.86
516.15,76.1
516.26,76.35
520.42,76.35
525.78,76.32
525.92,75.95
528.12,75.74
531.62,75.66
537.87,75.43
544.52,75.38
548.35,75.5
555.23,75.55
559.59,75.67
566.02,75.58
566.24,75.42
571.5,75.29
578.56,75.38
586.03,75.34
593.33,75.48
593.45,75.63
596.96,75.59
601.5,75.61
609.25,75.58
609.95,75.32
610.22,74.88
611.26,74.83
614.73,74.83
617.64,74.94
621.23,74.79
623.87,74.74
626.27,74.92
630.46,75.01
632.93,75.09
637.19,75.07
637.91,75.2
637.98,75.37
641.99,75.4
646.37,75.41
648.62,74.91
649.72,74.89
650.3,75.11
653.91,75.09
655.18,74.87
657.01,74.65
657.35,75.15
658.33,75.18
659.17,75.38
662.5,75.38
662.73,75.22
663.79,75.23
664.41,75.02
668.18,75.17
675.04,75.19
675.28,75.4
676.65,75.38
677.55,75.73
680.76,75.71
684.39,75.71
685.75,75.55
688.82,75.57
689.21,75.39
693.12,75.47
694.0,75.61
698.38,75.73
705.75,75.81
713.43,75.81
718.57,75.67
718.72,75.99
722.74,76.0
726.52,76.1
728.83,75.9
732.69,76.63
734.38,77.11
734.5,79.27
735.97,79.28
739.96,81.18
744.17,83.24
748.93,83.32
749.05,87.04
754.01,87.05
759.95,87.06
760.05,87.95
760.21,87.95
760.43,88.26
761.48,88.36
761.57,91.99
761.89,92.01
762.07,92.1
768.08,92.21
769.07,92.21
770.41,92.2
770.49,92.03
776.06,92.08
784.13,92.17
791.93,92.39
