x,y
0.0,94.42
0.9,93.53
25.5,92.93
29.0,92.85
59.0,92.71
152.0,91.2
171.0,90.57
171.5,91.29
187.0,90.16
189.8,92.25
193.7,92.31
223.6,92.23
248.9,91.56
251.8,90.52
263.0,82.37
326.0,82.37
337.8,89.39
354.3,89.47
362.1,86.07
382.6,85.74
385.7,86.93
392.0,85.6
392.73,86.29
393.63,85.57
399.76,85.51
405.63,83.76
412.86,82.49
416.07,81.83
417.71,81.68
421.13,81.8
424.77,82.34
429.36,82.05
433.66,81.93
447.39,82.55
452.79,82.25
455.61,82.8
495.87,82.55
507.97,81.88
515.26,81.81
526.5,82.17
536.79,81.65
542.16,81.46
552.73,82.62
568.9,84.34
578.43,84.5
586.27,83.54
613.98,83.38
622.6,85.3
629.1,89.76
643.2,91.14
673.2,91.14
783.0,92.06
787.03,91.62
