x,y
57.07,4.86
59.25,4.85
59.7,4.81
64.57,4.76
69.4,4.56
69.45,4.68
69.56,4.68
69.6,4.47
72.87,4.49
75.51,4.5
76.26,4.49
76.8,4.26
77.65,3.86
82.35,3.91
82.46,4.05
87.47,4.07
89.11,4.01
91.36,4.03
97.41,4.02
104.04,4.03
108.67,4.0
114.16,4.04
114.17,4.19
120.15,4.18
126.39,4.19
127.48,4.04
127.54,4.01
131.49,3.98
140.45,3.8
141.16,3.81
144.15,3.76
144.51,4.14
147.5,4.14
152.52,3.99
152.53,3.84
153.03,3.82
153.04,3.67
153.54,3.66
153.55,3.51
156.62,3.51
158.59,3.38
161.7,2.8
162.77,2.27
169.22,2.1
176.87,1.37
177.18,1.29
183.88,0.51
189.62,0.14
194.28,-0.03
198.5,-0.16
202.48,-0.26
208.37,-0.38
214.25,-0.5
218.37,-0.6
221.76,-0.7
227.01,-0.81
230.1,-0.92
232.03,-1.06
237.61,-1.15
241.6,-1.23
246.89,-2.39
252.98,-2.34
259.09,-2.12
265.0,-1.98
270.25,-2.05
274.61,-1.97
280.2,-1.97
286.56,-1.8
293.4,-1.78
300.26,-1.74
306.67,-1.69
313.03,-1.72
319.09,-1.8
325.15,-1.85
331.14,-2.03
337.41,-2.13
343.82,-2.36
350.54,-2.47
357.69,-2.45
364.96,-2.34
372.12,-2.5
378.9,-2.54
385.04,-2.66
390.98,-2.85
397.12,-2.68
403.43,-3.04
409.73,-3.12
416.04,-3.09
422.68,-3.35
429.36,-3.16
435.76,-3.51
442.22,-3.34
449.06,-3.25
456.29,-3.36
463.79,-3.44
470.9,-3.41
478.21,-3.45
485.67,-3.37
493.09,-3.39
500.61,-3.47
508.34,-3.59
516.28,-3.01
524.33,-3.02
532.49,-3.16
540.62,-2.96
548.75,-2.99
556.77,-2.87
564.9,-2.54
572.94,-2.4
581.12,-2.16
589.32,-2.16
597.5,-1.76
605.69,-1.63
613.65,-1.53
621.69,-1.24
629.85,-1.29
637.82,-1.35
645.84,-1.1
653.87,-1.42
661.82,-1.29
669.88,-1.41
678.17,-1.48
686.25,-1.54
694.49,-1.42
702.64,-1.52
710.85,-1.63
719.19,-1.56
727.55,-1.76
736.01,-1.77
744.53,-1.85
752.89,-2.12
761.31,-2.07
769.7,-2.43
778.22,-2.53
786.8,-2.5
795.49,-2.69
804.11,-2.72
812.88,-2.83
821.7,-2.95
830.54,-3.11
839.45,-3.25
848.48,-3.34
857.42,-3.49
866.5,-3.51
875.48,-3.55
884.21,-3.66
892.96,-3.68
901.91,-3.6
910.66,-3.69
919.72,-3.92
928.69,-3.94
937.87,-3.76
946.73,-3.87
955.93,-3.97
964.97,-4.09
974.14,-3.86
983.38,-4.0
992.68,-4.09
1001.87,-4.08
1010.85,-4.06
1019.92,-4.07
1029.06,-4.39
1038.2,-4.46
1047.49,-4.45
1056.56,-4.69
1065.66,-4.88
1074.78,-4.69
1083.52,-4.62
1092.16,-4.62
1101.15,-4.58
1109.84,-4.62
1118.51,-4.66
1127.46,-4.53
1136.46,-4.84
1145.88,-4.79
1155.19,-4.94
1164.74,-5.02
1174.01,-4.93
1183.4,-5.3
1192.53,-5.6
1201.85,-5.86
1210.7,-6.0
1219.36,-6.25
1227.84,-6.61
1236.27,-6.84
1244.67,-7.05
1252.7,-7.13
1261.21,-6.36
1269.93,-6.47
1278.67,-6.37
1287.8,-6.49
1296.43,-6.57
1304.47,-6.61
1312.57,-6.82
1320.31,-6.61
1326.61,-6.68
1333.38,-6.66
1340.38,-6.71
1347.28,-7.3
1353.49,-6.47
1359.46,-5.53
1365.58,-5.14
1371.61,-3.89
1377.62,-3.01
1381.56,-0.09
1388.25,-0.16
1396.58,-0.24
1396.73,0.43
1397.0,0.45
1397.14,1.55
1397.31,2.76
1397.91,2.78
1397.97,3.14
1398.17,3.13
1398.22,2.99
1398.89,2.99
1398.91,2.81
1405.83,2.89
1406.01,2.97
1407.64,3.07
1407.88,3.28
1408.1,3.11
1408.27,3.43
1408.46,3.42
1408.54,3.11
1408.91,3.09
1408.99,3.04
1416.66,3.27
1421.26,3.45
1426.75,3.54
