x,y
-25.25,2.66
-20.83,2.41
-17.22,2.25
-17.01,2.01
-10.27,2.17
-4.52,2.32
-4.46,2.65
-1.19,2.64
-1.05,2.31
4.57,2.22
10.73,2.16
11.2,2.13
11.48,2.34
12.6,2.35
20.06,2.51
20.23,3.35
20.98,3.36
27.39,6.4
33.85,9.67
34.13,9.67
34.34,9.54
39.33,9.54
39.7,9.84
40.05,9.89
45.64,7.13
50.55,4.55
51.48,4.53
51.58,3.7
52.05,3.51
52.45,3.52
53.82,3.68
59.69,3.66
60.44,3.49
63.95,3.46
66.53,3.34
67.25,3.36
70.56,3.44
81.65,3.4
82.15,3.18
83.28,3.15
83.83,3.46
91.76,3.15
93.56,3.2
94.13,1.79
101.93,1.56
109.93,1.29
118.4,1.17
125.48,0.87
135.42,0.45
145.33,0.48
154.11,0.04
160.88,-0.29
162.37,-0.8
163.3,-0.89
166.79,-1.04
172.97,-1.2
175.05,-1.28
176.44,-1.29
179.89,-1.32
180.35,-1.34
184.37,-1.36
188.75,-1.42
188.77,-1.42
193.31,-1.54
201.57,-1.33
202.59,-1.3
207.12,-1.31
209.5,-1.36
211.62,-1.42
216.24,-1.39
220.89,-1.44
225.68,-1.47
230.26,-1.51
233.61,-1.49
239.47,-1.44
241.61,-1.55
244.13,-1.76
248.83,-1.78
249.6,-1.81
253.19,-1.88
256.61,-1.99
256.84,-1.97
265.68,-2.28
266.88,-2.24
270.95,-2.46
272.17,-2.55
278.81,-2.64
283.11,-2.85
285.54,-2.97
291.12,-3.14
292.25,-3.02
298.95,-3.18
299.05,-3.18
305.42,-3.2
306.81,-3.23
311.75,-3.41
314.51,-3.39
317.57,-3.41
322.09,-3.49
323.21,-3.46
328.71,-3.72
329.91,-3.76
334.26,-3.76
337.97,-3.85
339.93,-3.92
345.59,-3.97
345.96,-3.98
351.14,-4.05
353.86,-4.13
356.78,-4.15
361.89,-4.22
362.47,-4.22
368.14,-4.42
369.89,-4.42
373.83,-4.54
377.95,-4.56
379.64,-4.56
385.68,-4.64
386.15,-4.65
391.74,-4.82
397.55,-4.92
397.78,-4.94
403.33,-5.04
405.6,-5.08
408.99,-5.02
413.47,-5.19
414.57,-5.18
420.0,-5.2
421.32,-5.19
425.22,-5.29
425.41,-5.3
430.85,-5.45
433.1,-5.57
436.35,-5.65
442.23,-5.73
445.29,-5.74
448.31,-5.78
453.51,-5.87
454.62,-5.9
460.9,-6.04
461.38,-6.05
467.2,-6.21
469.14,-6.25
473.14,-6.36
476.73,-6.39
478.91,-6.44
484.72,-6.59
484.79,-6.59
490.63,-6.7
492.63,-6.71
496.0,-6.7
500.04,-6.66
500.92,-6.67
503.84,-6.78
505.7,-7.02
510.33,-7.0
511.3,-6.95
514.54,-6.91
516.86,-6.88
518.69,-6.85
524.64,-6.85
526.88,-6.82
530.29,-6.81
534.78,-6.8
535.56,-6.77
541.07,-6.68
542.97,-6.54
547.44,-6.35
551.57,-6.07
553.99,-5.73
557.35,-5.5
559.77,-5.27
567.66,-4.5
567.84,-4.51
574.65,-4.27
575.88,-3.99
579.72,-2.86
583.46,-1.75
585.07,-1.47
586.58,-1.23
588.01,-1.05
589.06,-1.0
589.19,-0.18
594.5,0.07
599.9,0.36
604.56,0.76
608.53,1.21
614.79,1.32
621.62,1.49
624.88,1.6
627.8,2.1
629.79,2.9
629.85,3.24
630.73,3.68
631.42,3.81
631.55,3.84
632.74,3.86
634.86,3.96
639.69,4.01
639.82,4.39
640.79,4.34
641.47,6.48
641.59,9.96
642.17,9.96
642.27,3.18
643.22,3.18
643.24,3.01
650.1,2.61
