x,y
822.48,113.26
837.29,114.75
840.41,113.64
841.33,113.52
851.53,113.5
858.63,113.57
859.56,113.58
859.83,113.58
861.51,112.88
861.95,112.37
863.61,112.26
870.41,105.28
881.16,105.88
884.44,105.79
885.44,104.59
896.21,104.58
908.42,104.57
909.05,105.35
917.8,105.48
926.67,105.35
937.52,105.2
949.05,105.77
949.06,106.44
949.86,106.37
949.91,107.35
950.7,107.37
950.75,108.29
951.82,108.3
954.5,108.66
959.37,109.26
960.12,109.86
961.32,106.91
966.99,105.63
971.47,104.74
977.47,104.34
981.18,104.64
996.2,105.75
999.52,104.7
1006.52,104.2
1010.62,103.6
1024.34,102.52
1038.19,101.12
1041.26,101.08
1042.37,98.02
1053.45,97.8
1062.58,97.57
1071.63,97.44
1080.72,97.32
1091.84,97.3
1103.91,98.12
1114.08,99.61
1125.19,100.59
1136.2,101.08
1147.36,99.91
1158.43,99.68
1169.54,98.54
1178.61,98.72
1187.78,99.31
1196.85,99.84
1205.94,99.29
1214.07,99.73
1223.19,101.88
1232.26,101.59
1241.35,101.25
1250.47,101.78
1261.54,100.69
1272.63,100.93
1289.08,102.98
1298.24,103.04
1310.55,103.12
1324.29,103.4
1325.7,102.78
1331.15,102.68
1339.05,103.34
1348.3,107.01
1351.16,118.06
1364.07,127.28
1387.26,136.04
1396.34,142.36
1405.41,146.38
1414.53,146.5
1423.62,146.66
1432.7,146.9
1441.83,147.18
1450.96,147.61
1461.07,147.84
1472.11,148.19
1483.25,148.36
1494.32,149.81
1506.48,150.88
1509.46,150.32
1519.26,150.22
1523.1,150.23
