x,y
0.0,50.17
18.0,50.27
20.0,49.65
25.8,49.16
40.1,38.86
69.5,37.37
98.3,36.98
103.9,32.22
119.3,30.5
125.0,31.6
130.0,33.0
131.5,33.54
135.0,37.01
144.0,36.08
155.0,30.2
175.0,30.45
195.0,31.5
207.6,32.2
224.5,31.8
230.0,31.4
260.0,31.05
275.0,30.85
285.0,30.6
289.9,31.2
316.7,30.95
325.0,30.25
355.0,29.9
359.4,30.52
379.9,28.56
384.9,28.26
423.0,28.68
460.3,29.62
463.9,30.73
465.3,32.68
466.7,32.3
468.8,32.4
483.3,32.45
525.8,32.87
559.5,33.62
570.0,33.05
579.5,31.66
581.8,30.87
611.4,30.75
612.4,31.45
619.9,31.54
643.3,32.52
662.3,33.31
700.0,33.2
715.0,33.45
719.3,34.27
721.3,34.53
727.8,36.83
729.7,35.97
734.8,36.01
740.0,38.84
769.7,39.14
776.7,40.83
784.7,40.75
803.6,41.47
816.7,41.3
816.8,40.97
829.0,41.38
