x,y
0.0,7.93
6.3,6.34
78.0,5.26
81.0,4.16
90.0,4.16
91.0,3.16
126.0,2.63
149.0,5.95
175.0,3.97
202.0,3.79
218.83,3.34
235.87,3.94
245.0,3.87
273.0,3.31
279.0,1.62
285.0,1.03
311.0,-0.82
334.0,-1.21
390.0,-3.2
433.0,-4.05
475.0,-6.0
493.0,-5.8
536.0,-5.72
542.0,-5.25
554.0,-5.75
566.0,-5.4
580.0,-5.65
591.0,-5.7
596.0,-5.8
624.0,-4.82
644.0,-5.6
654.0,-5.25
667.0,-5.75
679.0,-5.22
694.0,-5.48
731.0,-6.1
746.0,-5.6
756.0,-5.3
772.0,-6.1
792.0,-6.35
806.0,-6.55
812.0,-5.4
825.0,-6.35
841.0,-6.2
870.0,-6.55
878.0,-5.8
890.0,-6.6
903.0,-7.15
943.0,-7.16
965.0,-7.28
980.0,-7.3
992.0,-5.1
1003.0,-7.9
1029.0,-9.0
1041.0,-8.28
1064.0,-8.65
1090.0,-5.05
1120.0,-1.35
1144.0,-1.35
1162.0,-1.35
1167.0,-0.6
1185.0,-0.16
1189.0,0.15
1195.9,2.13
1196.0,2.13
1205.0,2.45
1206.0,4.23
1209.82,4.33
1211.7,4.33
1215.7,2.7
1220.6,0.69
1238.6,0.69
1244.2,2.11
