x,y
64.83,23.16
74.42,23.39
74.45,23.74
77.43,23.86
80.08,25.35
88.86,25.2
91.26,23.84
94.2,23.71
99.24,23.73
99.81,23.62
111.63,17.72
115.68,17.74
124.97,13.09
131.51,12.99
143.66,12.54
146.03,10.23
169.29,10.31
179.15,9.73
185.15,9.23
195.15,9.43
197.1,9.91
211.47,11.28
225.09,11.58
252.47,12.21
280.29,12.81
309.31,13.26
339.53,13.64
363.49,13.65
387.22,13.21
412.35,13.86
439.24,14.28
463.53,14.16
489.83,13.44
498.95,21.4
503.24,22.51
536.68,22.56
540.4,22.51
541.88,24.48
542.23,24.81
550.3,24.75
555.3,24.8
568.3,25.0
