x,y
-8.24,75.48
-2.14,80.98
0.0,80.96
0.04,80.83
5.49,77.71
19.04,77.66
27.3,77.72
38.46,77.48
44.46,77.04
52.04,76.36
53.39,77.53
61.29,77.04
70.4,76.2
77.05,76.2
80.02,75.38
90.65,75.32
98.24,75.21
106.63,75.18
116.24,75.36
125.03,75.5
128.78,75.5
129.22,75.51
130.7,69.98
140.35,69.59
152.38,69.69
162.35,68.8
172.24,68.89
173.44,68.58
184.39,68.75
195.45,68.99
207.87,69.32
212.31,68.45
215.23,74.27
222.35,73.85
232.35,73.39
239.45,72.86
248.01,72.35
248.3,67.37
257.3,67.27
267.38,67.24
276.39,67.33
287.24,67.14
287.34,65.65
294.56,63.01
300.67,61.47
309.56,61.33
323.46,61.02
335.34,60.75
380.24,60.5
381.82,60.72
387.87,61.05
390.76,62.18
394.28,60.5
397.68,60.85
405.18,61.34
407.02,61.04
412.09,61.06
415.56,61.77
419.25,61.1
420.45,60.85
424.08,61.14
425.33,61.5
427.84,61.57
429.23,62.69
431.56,62.17
432.38,62.15
436.22,62.65
444.63,62.93
449.69,63.07
457.04,63.28
463.13,63.71
468.79,63.45
472.57,63.57
478.66,63.55
483.78,63.66
487.38,63.8
490.75,64.02
497.26,64.14
505.7,64.34
508.59,63.99
516.44,64.18
531.34,63.93
535.13,64.51
537.62,64.28
541.83,64.36
547.74,64.75
550.85,64.52
557.45,64.48
560.74,64.93
570.85,68.45
578.54,68.44
592.46,68.91
602.16,68.83
607.62,68.91
607.86,69.19
614.53,69.37
614.67,69.04
617.46,69.03
628.38,72.86
638.52,76.16
642.16,79.58
649.58,81.58
657.22,96.49
663.91,96.76
672.29,95.98
677.84,95.96
689.14,95.5
694.9,95.03
