x,y
-25.18,2.93
-21.81,2.9
-21.8,2.63
-21.28,2.63
-17.93,2.77
-10.19,2.98
-10.06,3.32
-7.15,3.37
-7.01,3.01
0.44,2.78
1.12,2.78
1.2,3.04
3.56,3.21
7.79,3.37
7.92,3.19
10.83,3.2
10.92,3.42
11.3,3.41
11.33,10.07
12.21,10.1
12.36,6.09
26.67,5.62
26.88,5.63
26.91,5.49
27.46,5.47
32.2,3.37
34.84,3.34
38.22,3.31
47.25,2.74
48.44,2.78
48.45,2.91
48.68,2.91
48.69,2.66
52.27,2.64
52.6,2.6
57.23,2.87
61.25,2.81
63.54,2.26
68.9,1.1
69.38,0.78
73.21,0.33
76.99,0.01
88.34,-0.31
96.99,-0.83
104.3,-1.21
115.48,-1.36
126.5,-1.33
135.84,-1.46
143.94,-1.66
168.09,-1.89
177.11,-2.13
186.46,-2.38
196.52,-2.78
205.87,-3.12
216.03,-3.18
224.73,-3.03
238.35,-2.95
245.51,-2.71
252.49,-3.23
261.34,-3.35
269.34,-3.0
277.84,-2.8
287.0,-2.95
295.84,-2.78
305.3,-3.21
313.67,-3.45
322.66,-3.63
332.96,-3.58
341.4,-4.69
351.39,-5.14
359.92,-4.49
368.31,-5.33
378.17,-5.48
386.74,-5.57
395.41,-6.13
405.59,-6.16
414.57,-7.06
422.36,-6.77
429.89,-5.22
434.19,-4.03
437.9,-1.97
441.71,-1.32
441.74,1.66
445.84,1.78
452.13,1.99
457.29,2.16
461.15,2.38
462.49,10.45
463.16,10.45
463.26,4.72
463.94,4.72
464.24,3.88
471.81,3.79
473.75,3.76
