x,y
54.62,6.43
55.73,6.47
56.08,6.09
56.9,5.96
58.13,6.02
67.41,6.36
67.42,6.55
67.7,6.56
67.74,6.41
75.18,7.01
84.6,11.02
85.28,11.91
90.97,12.02
91.28,12.03
91.58,12.03
92.09,11.92
103.04,6.87
103.76,7.83
103.83,9.01
104.04,9.01
104.09,5.25
106.86,5.22
106.9,4.18
111.15,4.15
111.16,7.4
111.38,7.41
111.46,6.17
119.79,5.67
119.88,5.6
127.94,5.69
136.79,5.48
136.83,5.61
136.97,5.61
136.99,5.35
143.62,5.3
144.0,4.96
144.49,4.96
144.5,5.91
145.01,5.92
145.04,2.42
147.97,2.3
150.96,3.45
151.66,3.52
155.75,4.68
166.78,4.88
170.37,5.02
183.06,5.02
193.39,4.88
214.92,4.74
220.2,4.57
233.13,4.68
249.4,4.53
266.64,4.54
282.16,4.56
290.19,4.46
304.57,4.72
305.28,4.32
306.73,4.28
306.76,5.42
307.12,5.37
307.2,4.32
311.41,4.23
311.43,5.41
311.8,5.43
311.81,4.34
322.09,4.36
338.47,4.36
347.83,4.42
354.71,4.34
363.72,4.23
373.57,4.14
382.77,4.05
386.37,4.32
387.96,3.69
394.37,-0.57
399.94,-2.46
402.05,-2.61
406.18,-3.38
412.46,-3.43
417.22,-3.4
422.75,-3.41
427.1,-3.39
432.75,-3.2
438.56,-3.02
445.88,-2.95
451.92,-2.89
457.92,-2.78
464.58,-2.66
471.04,-2.44
476.32,-2.45
482.39,-2.22
487.52,-2.17
492.34,-1.92
498.17,-1.82
506.05,-1.86
513.79,-1.73
522.85,-1.4
529.03,-1.41
532.87,-1.37
539.35,-1.32
548.54,-0.91
556.22,0.32
559.84,3.28
562.01,3.93
563.83,5.53
572.56,5.3
578.0,5.05
580.14,4.06
581.2,3.56
582.82,3.53
583.81,4.06
585.53,4.65
591.78,4.91
593.98,4.84
602.54,4.14
612.25,4.23
626.88,4.16
634.74,4.48
635.69,5.03
639.11,4.96
639.97,4.28
641.45,4.28
646.85,7.46
649.46,7.57
650.12,7.23
650.56,7.2
651.74,7.71
651.79,7.79
660.42,7.89
660.6,8.18
660.67,8.18
660.76,7.78
663.84,7.81
672.37,12.51
672.44,12.29
672.59,12.52
672.68,12.34
672.88,12.36
678.46,12.32
688.28,7.15
696.94,6.95
697.22,6.81
697.97,6.84
708.47,7.01
708.61,7.22
710.35,7.23
710.6,7.06
716.23,6.99
720.93,6.83
