x,y
-5.51,6.84
-4.41,6.84
-4.39,6.62
3.68,6.86
3.77,7.06
4.3,7.23
4.43,11.61
5.16,11.63
6.53,3.56
7.6,3.5
7.68,3.53
13.42,3.36
13.57,3.54
19.87,3.37
20.23,3.16
24.12,3.15
24.34,3.1
31.69,3.18
32.26,3.19
39.23,3.02
39.78,2.98
39.88,3.12
45.67,3.0
45.76,3.26
45.91,3.25
46.0,2.76
46.26,2.5
47.77,2.47
48.23,1.49
48.46,0.56
49.18,0.51
49.23,-0.56
50.08,-0.78
55.65,-1.96
58.76,-2.3
61.19,-2.27
64.99,-1.56
67.52,-0.94
70.14,-1.02
73.77,-1.64
76.58,-1.42
79.47,-1.42
82.27,-2.0
85.52,-4.64
89.05,-5.74
91.07,-5.75
94.57,-4.79
96.65,-4.77
100.91,-4.53
102.93,-4.03
107.1,-3.87
109.46,-3.87
112.77,-4.28
114.79,-4.97
119.02,-5.48
119.26,-5.55
124.17,-5.53
128.14,-4.97
130.24,-5.12
133.07,-5.12
136.85,-4.88
138.84,-4.6
142.01,-4.57
146.06,-4.17
147.9,-4.17
149.94,-4.46
154.65,-4.81
156.62,-4.61
161.22,-4.51
161.29,-4.43
166.2,-4.42
168.41,-4.54
172.82,-4.55
175.32,-4.55
178.29,-5.03
180.53,-6.01
183.03,-5.19
187.42,-4.23
189.27,-3.34
193.56,-2.38
196.23,-2.49
199.87,-2.05
201.86,-1.01
206.11,-1.06
207.63,-1.35
211.12,-1.63
214.52,-1.36
218.15,-0.9
219.38,0.07
220.65,0.22
221.69,0.77
226.46,0.94
228.62,1.19
233.71,1.62
238.71,2.05
241.57,2.41
243.65,2.42
244.61,2.71
251.22,2.97
257.4,3.68
260.0,3.5
261.2,2.96
268.39,3.11
271.34,3.91
276.89,4.1
281.43,4.28
285.08,4.42
290.09,4.62
295.48,4.49
304.08,4.59
310.8,4.66
317.57,4.72
322.64,4.58
329.21,4.96
338.82,4.91
347.36,5.06
355.54,5.07
361.55,5.13
368.34,5.17
373.92,4.95
382.96,4.97
392.49,4.69
399.57,4.7
406.31,4.72
412.75,4.65
418.87,4.62
424.99,4.71
433.24,4.73
434.03,4.65
434.88,4.68
436.14,4.85
442.12,4.95
450.73,5.13
456.15,5.06
462.58,5.09
467.76,5.19
476.98,5.32
485.27,5.41
493.45,5.47
502.41,5.53
510.91,5.63
519.21,5.73
524.36,5.8
528.23,5.91
532.35,5.92
532.59,5.85
532.89,5.9
534.77,5.89
534.86,11.65
535.64,11.64
535.89,6.74
536.71,6.45
538.5,6.27
538.62,6.19
544.75,6.03
550.89,5.88
