x,y
0.0,7.8
2.0,6.8
85.0,7.1
145.0,7.1
159.0,5.5
164.0,3.7
181.0,1.3
214.0,0.9
246.0,0.6
294.0,0.3
340.0,0.7
382.0,1.3
422.0,2.8
425.0,4.2
452.0,4.2
468.0,3.4
477.0,4.5
481.0,5.0
484.0,4.5
488.0,4.3
492.0,4.8
517.0,4.9
537.0,4.5
552.0,4.4
556.0,5.2
572.0,5.2
614.0,5.3
653.0,5.7
698.0,6.0
734.0,5.9
774.0,5.6
832.0,5.7
836.0,6.6
873.0,6.8
947.0,6.8
1000.0,6.4
1057.0,6.1
1111.0,6.3
1199.0,6.3
1229.0,6.1
1260.0,6.8
1295.0,6.9
1334.0,7.0
1372.0,7.1
1405.0,6.6
1427.0,5.8
1449.0,5.3
1480.0,3.9
1488.0,3.9
1494.0,1.5
1498.0,0.9
1520.0,1.3
1549.0,1.5
1564.0,2.7
1597.0,3.2
1601.0,3.2
1606.0,5.5
1617.0,6.4
1633.0,7.3
