x,y
-15.85,6.08
-5.93,10.73
-0.7,10.78
0.0,10.73
12.3,4.88
56.47,3.54
87.65,3.07
99.87,1.39
103.34,0.55
109.51,0.51
112.51,0.7
115.51,0.55
120.46,0.2
127.46,-2.21
138.18,-5.8
149.89,-7.5
159.89,-5.8
172.65,-3.6
184.65,-1.3
190.65,-2.9
195.65,-2.3
202.65,-5.1
210.8,-6.15
214.8,-6.28
218.8,-6.6
224.8,-5.74
233.45,-4.75
241.45,-1.9
248.45,-1.5
256.45,-0.44
270.89,-0.9
280.89,-1.2
298.11,-3.5
312.11,-7.18
319.23,-8.0
329.23,-7.0
335.23,-5.65
345.23,-7.92
349.8,-8.1
360.8,-4.8
366.8,-4.7
372.8,-5.1
383.8,-8.22
388.8,-8.6
390.36,-8.6
394.36,-8.0
400.36,-7.3
407.36,-8.9
414.36,-8.75
426.86,-4.4
431.86,-5.0
438.86,-7.6
441.77,-8.1
447.77,-7.8
453.77,-8.0
465.77,-5.61
470.94,-7.0
474.94,-7.1
483.94,-4.7
492.94,-9.2
495.08,-11.0
500.08,-11.1
507.08,-10.1
515.08,-8.1
521.08,-8.6
527.08,-8.65
552.54,-1.63
556.31,-1.15
562.31,-1.5
566.77,1.42
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
840.89,1.34
841.56,0.81
842.78,0.5
855.06,-2.11
864.71,-3.21
878.71,-8.8
889.36,-11.82
897.36,-11.8
904.36,-9.0
911.79,-5.5
927.79,-10.1
935.04,-8.6
941.04,-8.2
949.04,-6.21
955.22,-2.1
968.22,-2.11
973.22,-4.11
978.91,-2.51
983.91,-4.0
992.91,-4.21
1000.02,-5.7
1006.02,-3.31
1015.02,-5.3
1022.02,-3.81
1027.02,-4.41
1029.84,-3.9
1033.84,-6.01
1041.84,-3.0
1046.84,-5.51
1051.84,-5.88
1065.38,-3.11
1069.38,-5.2
1071.38,-4.1
1078.38,-3.51
1088.57,-0.9
1089.36,1.31
1092.12,3.59
1095.29,3.55
1098.24,3.76
1098.42,4.24
1100.3,3.2
1100.63,7.5
1101.63,11.03
1102.13,2.39
