x,y
16.91,1.19
16.92,1.74
17.58,1.74
17.98,1.78
32.98,9.35
38.45,9.47
38.96,9.37
55.36,1.45
63.87,1.31
65.96,0.82
66.72,1.0
70.01,0.3
72.33,1.05
76.58,2.2
86.92,2.39
88.8,2.18
90.05,1.55
94.89,1.63
103.98,1.68
121.13,1.7
130.83,1.68
132.9,1.69
134.47,1.61
153.57,1.04
154.75,1.01
157.34,2.1
159.81,2.2
162.95,2.25
163.32,2.4
165.73,2.41
167.72,3.14
176.98,3.59
184.74,3.4
188.98,2.94
193.34,2.36
199.07,1.36
206.39,1.29
215.63,0.95
224.75,0.94
235.7,0.82
246.4,0.75
257.44,0.59
268.27,0.33
276.23,0.13
289.34,-0.18
299.69,-0.41
314.56,-0.96
325.1,-1.31
339.65,-1.58
349.89,-1.61
363.63,-1.82
377.13,-2.06
389.28,-2.22
389.8,-2.21
392.16,-2.09
393.91,-2.14
396.13,-2.09
398.54,-2.1
400.81,-2.15
403.46,-2.21
406.21,-2.24
409.01,-2.3
412.04,-2.33
418.24,-2.45
421.27,-2.57
424.46,-2.69
427.19,-2.66
432.67,-2.83
438.09,-2.93
440.86,-2.98
455.27,-3.27
461.45,-3.35
467.82,-3.46
470.82,-3.49
477.13,-3.55
489.85,-3.95
496.02,-3.88
498.97,-3.9
502.06,-3.91
505.15,-3.98
508.23,-4.1
511.33,-4.09
514.36,-4.17
520.4,-4.26
523.47,-4.28
529.52,-4.43
535.56,-4.44
541.73,-4.51
544.84,-4.53
547.9,-4.62
551.08,-4.7
557.33,-4.75
560.44,-4.77
566.61,-4.94
569.86,-5.01
578.78,-5.15
581.93,-5.21
588.14,-5.34
591.08,-5.42
594.18,-5.48
597.28,-5.55
600.5,-5.64
603.41,-5.72
606.62,-5.77
609.71,-5.85
612.59,-5.93
618.79,-6.09
621.94,-6.19
631.05,-6.49
634.12,-6.51
637.12,-6.59
640.14,-6.57
643.07,-6.81
645.98,-6.9
648.84,-6.92
654.46,-6.88
659.55,-6.93
661.93,-6.99
666.66,-7.05
668.98,-7.11
671.29,-7.17
673.65,-7.23
678.28,-7.1
680.33,-7.21
685.87,-6.93
691.02,-6.88
694.49,-6.88
696.1,-6.89
697.61,-6.79
700.39,-6.3
701.68,-6.08
702.9,-5.58
704.02,-5.56
705.12,-5.16
706.19,-4.98
707.18,-4.78
708.15,-4.69
709.07,-4.57
709.98,-4.4
710.91,-4.31
711.86,-4.19
712.74,-4.07
713.64,-3.97
714.55,-3.86
715.33,-3.7
716.11,-3.64
716.92,-3.51
717.64,-3.39
718.34,-3.31
719.04,-3.17
719.7,-3.04
720.94,-2.76
721.85,-2.53
722.07,-2.49
726.13,-1.29
737.41,0.23
755.88,1.35
773.51,1.68
784.32,1.91
797.94,2.21
804.04,2.52
807.15,3.8
811.83,6.0
815.83,6.01
815.9,5.96
817.01,7.17
817.2,5.25
818.3,5.29
818.77,4.54
819.58,4.63
819.89,3.98
820.71,4.04
820.98,3.4
821.85,3.45
822.18,2.22
822.79,2.24
823.1,2.04
823.55,2.08
