x,y
34.97,4.39
44.7,4.5
53.64,4.58
62.27,4.52
67.95,4.35
70.85,4.2
71.49,4.2
71.57,4.34
72.86,4.42
72.91,5.21
73.89,5.09
74.72,4.83
86.1,10.97
86.25,10.99
86.38,11.04
91.07,11.05
91.68,11.06
91.87,11.1
92.47,11.12
92.49,10.98
92.74,10.96
92.77,10.82
93.02,10.81
93.04,10.69
93.31,10.67
97.5,8.39
97.76,8.39
97.78,8.26
98.05,8.25
98.31,8.1
98.34,7.98
98.58,7.98
105.71,4.47
105.73,4.26
107.5,4.24
107.55,3.92
112.9,3.9
118.44,3.89
121.55,3.83
125.76,2.38
131.08,2.32
139.6,3.31
143.43,3.52
151.1,3.5
159.76,3.47
168.36,3.47
176.23,3.47
184.07,3.38
189.99,3.37
191.04,3.61
196.25,3.35
205.21,3.18
215.36,3.13
221.29,2.99
226.12,3.0
229.29,3.08
234.04,1.76
235.89,1.35
241.35,1.22
242.66,2.03
243.91,1.58
247.28,2.4
248.38,2.25
249.66,1.52
250.5,1.3
250.51,0.96
258.51,-0.23
260.02,0.03
260.6,-0.34
267.63,-0.41
274.36,-0.84
284.11,-1.17
297.16,-1.58
310.5,-1.91
325.29,-2.25
331.85,-2.44
340.34,-2.36
348.58,-2.86
358.64,-2.61
371.48,-2.91
386.17,-2.86
400.24,-2.99
413.91,-2.9
426.41,-2.9
437.38,-3.09
448.41,-3.09
460.31,-2.91
472.02,-3.02
483.22,-3.18
492.59,-3.21
502.4,-3.21
513.37,-3.11
523.68,-2.71
533.98,-2.43
543.27,-2.44
551.17,-2.29
560.13,-2.28
572.43,-2.1
584.44,-2.06
595.85,-1.83
607.7,-1.73
618.64,-1.81
630.12,-1.65
642.1,-1.8
653.85,-1.61
665.75,-1.5
677.17,-1.54
688.18,-1.24
695.97,-1.41
702.15,-1.34
722.02,-1.17
730.76,-1.28
740.84,-1.08
749.39,-1.0
758.05,-1.13
767.57,-1.12
772.1,-0.42
777.56,1.16
783.09,2.22
789.87,2.1
798.43,1.68
806.45,1.61
817.87,1.47
827.88,1.04
839.7,1.22
849.09,1.15
858.48,1.04
868.45,1.13
878.59,1.03
887.5,0.86
894.37,0.31
902.01,0.28
910.84,-0.38
919.96,-0.28
928.27,0.12
940.03,0.59
945.31,0.73
952.1,0.66
956.59,0.67
959.9,1.15
966.47,1.24
974.89,1.2
982.86,1.07
992.32,1.06
999.99,1.32
1006.95,1.12
1013.7,1.01
1022.98,1.05
1031.42,0.82
1039.19,0.68
1047.29,0.82
1055.59,1.05
1066.53,0.73
1076.01,0.8
1084.39,1.02
1090.49,0.74
1096.06,0.71
1101.41,0.93
1107.41,0.92
1112.09,0.77
1118.18,0.54
1121.41,0.32
1127.34,0.05
1133.28,-0.12
1142.38,-0.32
1151.38,-0.66
1160.46,-0.77
1168.17,-0.45
1175.33,-0.22
1182.21,0.3
1187.47,0.79
1192.96,1.06
1199.29,1.2
1202.06,0.89
1204.83,0.7
1208.76,0.01
1211.72,-0.02
1213.79,-0.34
1214.6,-0.32
1217.84,0.31
1219.06,0.39
1220.59,1.07
1222.14,1.38
1224.08,1.68
1225.26,2.39
1228.12,2.42
1230.37,2.7
1234.71,2.73
1235.6,2.75
1235.84,2.58
1236.23,2.58
1236.63,2.77
1240.3,2.83
1244.07,2.78
1244.17,2.85
1245.87,2.88
1246.4,2.94
1246.84,2.95
1248.15,3.62
1248.4,3.0
1256.03,3.08
1264.08,3.11
1266.93,3.19
1272.43,3.29
1273.17,3.27
1274.0,3.27
1274.38,3.1
1274.64,3.1
1274.92,3.38
1275.03,3.37
1275.14,3.19
1278.03,3.28
1278.08,3.61
1278.27,3.62
1278.34,3.3
1281.61,3.41
1283.5,3.47
1283.55,3.59
1286.33,3.6
1287.51,7.74
1287.53,11.25
1288.14,11.25
1288.18,4.63
1292.61,4.56
1296.07,4.45
