x,y
-6.36,4.06
-2.1,4.75
-2.03,5.2
-1.68,5.2
-1.62,4.7
1.61,4.7
1.72,5.4
1.87,5.43
2.05,3.85
2.41,3.97
3.46,3.86
7.06,3.18
10.63,3.07
12.39,3.17
14.01,1.99
14.18,1.57
15.03,1.34
20.19,1.19
29.28,1.05
39.07,0.83
46.32,0.69
54.13,0.42
66.22,-0.28
68.85,-0.37
77.49,-0.73
86.55,-1.53
95.31,-3.36
104.14,-5.27
113.11,-6.19
122.11,-6.33
131.09,-6.44
140.21,-6.54
149.41,-6.53
158.67,-6.52
167.85,-6.57
177.06,-6.6
186.13,-6.67
195.15,-6.68
204.31,-6.98
213.5,-7.12
222.65,-5.25
240.99,-5.9
250.18,-9.52
259.36,-8.43
268.62,-7.21
277.81,-6.55
286.98,-6.12
296.07,-5.87
305.21,-5.56
314.29,-5.67
323.48,-5.64
332.71,-5.64
341.84,-5.59
351.06,-5.75
360.2,-6.22
369.31,-7.0
378.32,-7.78
387.42,-7.82
396.41,-6.08
405.42,-7.66
414.46,-7.38
423.48,-6.25
432.47,-5.93
441.23,-5.63
449.87,-5.3
458.43,-5.06
467.4,-4.86
476.47,-4.7
485.18,-4.61
493.74,-4.47
502.75,-4.36
511.41,-4.12
517.33,-3.99
523.14,-3.84
542.55,-2.28
546.79,-1.66
551.88,-0.88
557.62,-0.21
571.65,0.65
575.76,0.76
587.84,0.96
597.84,1.07
605.6,1.27
611.36,1.57
616.36,2.13
621.52,2.16
630.09,2.21
641.08,2.3
652.25,2.46
652.27,5.82
655.51,5.85
655.53,7.44
655.88,7.43
655.89,5.76
668.18,5.77
668.25,5.75
668.79,5.56
672.62,3.68
672.83,3.67
673.35,3.29
673.74,3.25
674.21,3.68
674.9,3.69
674.96,4.13
676.5,4.39
679.58,5.33
680.86,5.33
691.03,5.17
691.85,5.16
