x,y
-12.74,86.88
-10.4,87.86
-7.99,87.76
-5.49,87.02
-4.53,86.54
-2.74,86.85
-1.59,87.54
-1.23,88.77
8.24,88.69
11.64,88.54
23.39,87.42
28.24,86.11
31.11,86.08
36.25,85.67
40.48,85.04
44.07,84.36
46.12,84.86
55.59,81.15
66.42,81.16
68.05,81.2
69.9,80.92
81.66,80.67
82.16,80.46
87.71,80.46
89.56,80.86
91.77,81.07
95.76,80.94
101.02,80.37
103.0,79.5
103.19,78.55
103.97,78.12
107.84,78.62
109.49,80.01
110.81,80.5
112.77,80.49
113.81,80.77
115.55,80.0
116.81,78.91
123.11,79.02
123.82,79.01
124.37,78.85
125.64,79.08
126.37,79.07
127.3,78.67
127.34,78.4
127.86,78.38
128.61,78.51
128.84,78.35
130.66,78.37
131.45,78.52
131.53,78.04
131.83,77.86
133.05,77.37
137.99,76.4
151.53,76.54
155.21,77.75
156.97,78.29
160.25,78.18
161.72,77.71
164.43,76.32
164.9,75.94
168.33,74.28
179.75,72.67
190.49,73.38
192.39,76.25
194.17,77.35
194.68,75.59
198.2,77.38
198.57,77.13
199.81,74.88
210.25,73.82
218.72,73.11
226.62,74.6
228.31,76.11
232.08,77.44
234.78,76.35
239.52,80.53
242.02,83.75
250.07,86.29
260.71,112.21
261.6,112.98
262.5,113.0
262.86,112.96
263.1,112.94
263.54,114.67
