x,y
-55.3,103.0
-44.19,102.89
-44.11,103.26
-43.55,103.11
-42.77,103.1
-39.96,102.67
-26.35,102.26
-10.22,101.82
0.65,101.38
0.95,94.05
13.13,93.9
28.99,93.75
33.95,90.02
47.31,90.19
56.28,90.13
67.79,89.61
77.56,89.76
79.09,88.87
83.73,89.63
91.51,89.54
112.06,88.97
118.34,88.91
127.31,88.82
131.24,87.8
149.39,87.81
149.56,88.18
158.09,88.18
170.13,88.01
178.8,87.22
183.01,84.43
201.37,84.95
214.47,85.29
223.8,87.62
233.11,87.25
244.26,86.1
259.16,84.66
268.19,84.11
275.47,84.18
285.38,83.86
303.18,83.97
304.99,83.46
316.44,83.3
328.02,83.66
340.62,83.6
350.7,83.78
358.08,83.06
363.93,80.48
366.79,83.11
369.55,81.83
374.03,81.08
375.16,80.26
387.07,80.11
399.97,79.47
419.83,79.31
421.75,79.53
422.57,78.62
426.97,78.51
427.88,79.26
443.68,79.02
459.0,79.27
476.09,79.63
485.57,79.37
489.04,77.4
493.03,77.32
495.81,79.54
497.93,80.21
500.23,80.25
504.68,77.75
509.05,76.74
521.46,75.72
534.54,75.53
548.58,75.29
561.82,75.34
569.06,75.18
573.77,75.18
576.2,73.84
584.7,73.82
588.68,75.03
596.32,74.78
611.54,74.79
612.23,72.61
612.27,73.58
615.72,70.96
616.7,72.59
618.69,73.81
621.16,75.94
621.87,75.93
622.04,74.96
622.2,73.85
627.71,73.8
628.1,77.13
629.26,77.24
630.15,76.76
630.92,75.1
632.49,73.81
647.23,73.81
647.35,75.29
648.53,76.0
650.26,75.43
651.26,76.08
653.91,76.6
657.58,76.54
659.05,75.65
659.16,75.19
659.64,73.91
660.52,75.22
660.82,75.65
662.11,76.29
664.87,76.5
666.95,76.11
668.44,76.63
671.34,75.07
672.0,73.99
672.85,73.68
678.26,72.58
687.57,71.79
688.34,73.67
689.13,73.9
689.56,73.97
689.97,75.84
691.42,76.32
692.79,75.47
693.36,75.95
696.22,76.65
697.41,76.66
698.62,77.06
699.89,75.33
701.36,74.71
704.66,74.69
705.33,74.87
706.85,74.27
708.81,74.84
710.89,75.11
711.26,76.32
719.15,77.95
722.36,77.7
727.08,75.32
727.87,75.89
728.36,76.13
729.58,76.39
729.9,77.25
732.63,77.39
736.0,77.5
736.14,79.24
736.64,79.24
744.75,83.18
749.65,83.22
754.94,85.17
755.81,86.4
758.57,86.67
758.81,87.23
760.52,87.24
763.56,88.66
765.62,88.68
766.63,91.99
768.36,92.02
769.99,92.47
770.28,92.46
770.57,91.89
780.48,92.06
