x,y
-32.85,51.13
-25.76,47.37
-19.97,43.93
-18.1,42.73
-16.41,44.2
-15.16,48.49
-2.18,49.02
0.0,43.29
8.34,40.37
17.26,39.41
26.58,37.36
29.58,32.36
30.94,32.36
31.11,31.71
31.36,31.71
32.1,32.25
32.41,32.28
39.25,32.47
44.46,32.28
48.32,32.26
48.42,32.56
53.76,29.63
64.9,28.49
74.49,28.43
82.6,26.06
85.16,24.36
92.07,23.5
102.13,23.19
107.13,22.89
115.96,23.97
124.29,25.48
136.34,25.51
146.81,25.55
157.48,25.58
167.5,26.65
180.63,26.75
191.74,26.97
202.54,26.63
214.86,26.48
225.48,26.45
234.31,26.43
240.92,26.41
251.83,25.93
262.74,25.61
273.61,25.22
284.16,24.5
293.52,23.96
302.27,23.65
313.67,23.69
325.39,23.72
336.59,23.64
345.48,23.56
353.42,24.58
360.51,25.96
375.62,28.6
377.73,29.74
386.61,30.15
391.84,30.7
405.96,33.97
408.03,34.95
417.86,35.03
426.74,35.51
435.17,35.82
445.69,35.88
456.24,35.93
467.5,35.86
478.38,35.82
489.13,35.96
499.21,36.09
505.34,36.15
512.46,36.28
523.01,36.37
534.13,36.5
540.57,36.67
551.24,36.66
561.63,36.65
562.72,36.81
564.26,36.89
571.48,36.7
581.34,36.67
592.56,36.64
