x,y
0.0,91.37
2.0,90.75
30.0,90.75
52.0,91.04
60.0,81.8
64.0,76.94
66.0,75.59
70.0,72.42
86.0,67.73
88.0,66.16
128.0,66.23
133.0,67.59
146.0,66.05
198.0,69.13
236.0,65.59
240.0,66.67
246.0,66.67
258.0,66.15
260.0,67.03
262.0,67.03
319.0,65.33
339.0,64.2
382.0,65.11
410.0,64.65
447.0,64.85
508.0,65.01
510.0,66.41
532.0,66.71
536.0,67.46
584.0,66.93
588.0,67.46
614.0,68.13
686.0,66.86
694.0,65.81
722.0,66.51
730.0,65.91
737.0,68.07
775.0,68.17
800.0,68.72
802.0,67.92
818.0,68.55
914.0,68.63
916.0,66.76
946.0,66.75
960.0,67.25
1002.0,67.55
1010.0,67.16
1012.0,67.32
1014.0,65.42
1064.0,65.25
1066.0,66.9
1090.0,66.7
1170.0,66.7
1184.0,67.48
1190.0,66.23
1218.0,65.75
1230.0,66.1
1240.0,66.9
1260.0,66.78
1288.0,66.75
1293.0,66.05
1302.0,65.55
1304.0,65.15
1350.0,64.25
1370.0,64.4
1400.0,64.9
1409.0,65.37
1442.0,64.53
1449.0,64.93
1468.0,65.18
1488.0,64.71
1498.0,64.68
1518.0,63.58
1536.0,63.18
1550.0,62.02
1568.0,61.72
1584.0,61.08
1598.0,63.08
1600.0,66.28
