x,y
-20.77,4.4
-17.57,4.26
-12.88,4.27
-7.06,4.2
-1.26,4.14
-0.39,4.14
-0.3,4.32
0.51,4.63
0.59,11.55
1.25,11.56
1.66,4.15
8.26,4.09
8.35,4.01
14.45,3.66
15.27,3.47
15.94,3.29
18.53,3.25
22.3,3.52
22.7,3.57
30.82,3.83
30.93,4.21
35.04,4.01
37.02,4.23
37.83,3.82
38.48,3.62
38.55,4.07
38.62,4.07
38.78,3.72
47.02,3.69
47.28,3.61
47.73,3.58
47.8,3.74
50.43,3.54
51.17,3.44
52.39,3.43
52.6,2.46
53.07,2.4
53.29,1.51
53.7,1.42
53.95,1.12
58.19,0.97
59.17,0.38
60.59,0.14
63.59,-0.19
67.12,-0.45
69.19,-0.66
73.1,-0.88
75.45,-1.32
79.12,-1.41
82.47,-1.43
84.45,-1.55
87.55,-1.58
91.05,-2.04
93.48,-2.04
97.2,-3.43
99.27,-3.31
101.59,-3.31
105.19,-3.19
109.39,-3.18
111.77,-3.17
115.17,-3.17
118.52,-3.17
120.88,-3.01
123.09,-3.0
126.5,-3.0
129.89,-2.75
133.04,-2.16
135.82,-1.68
137.68,-1.29
142.3,-1.07
144.89,-1.45
147.88,-1.77
149.97,-1.86
152.41,-2.47
157.49,-3.22
157.84,-3.47
163.04,-3.58
165.51,-3.58
167.75,-3.58
172.55,-3.34
174.88,-3.31
177.29,-2.88
179.89,-2.68
183.45,-2.39
187.43,-2.56
189.86,-2.7
191.04,-2.95
196.48,-3.55
198.7,-3.73
201.32,-3.73
203.76,-3.5
207.68,-3.17
211.49,-2.71
213.98,-2.39
216.65,-2.29
219.55,-1.88
222.46,-1.79
224.8,-2.39
227.35,-2.54
232.3,-2.58
234.48,-2.36
237.01,-2.36
239.28,-2.24
243.89,-1.82
246.28,-1.73
248.47,-1.67
253.14,-1.67
256.13,-1.76
258.28,-2.06
260.55,-2.3
265.17,-2.32
267.14,-2.28
271.44,-1.58
274.36,-1.51
277.56,-1.18
280.22,-0.89
282.71,-0.85
285.98,-0.7
289.38,-0.7
292.28,-0.53
294.96,-0.37
299.22,0.14
301.17,0.6
303.64,1.51
304.58,2.87
310.38,2.87
312.87,3.7
316.45,3.79
318.57,3.64
326.46,3.65
329.59,3.32
333.23,0.71
334.65,0.7
336.81,2.07
338.92,3.14
341.42,3.37
346.01,3.39
349.16,3.1
358.21,3.21
363.46,3.2
368.45,3.2
375.83,3.29
381.84,3.31
387.8,3.34
395.94,3.32
403.98,3.31
413.6,3.35
420.06,3.34
426.53,3.34
435.33,3.3
440.7,3.47
443.98,3.57
449.72,3.89
452.23,4.16
456.96,4.32
457.07,4.41
458.0,4.44
462.24,4.48
467.26,4.56
473.9,4.55
474.03,4.62
476.15,4.64
476.26,4.58
480.68,4.68
489.9,4.76
499.22,4.87
506.01,5.01
508.19,5.02
516.7,5.09
526.48,5.25
534.22,5.37
534.28,5.47
536.47,5.5
538.49,5.44
544.78,5.54
544.88,5.63
552.93,5.8
553.18,5.76
553.98,5.92
554.66,5.78
554.67,11.47
555.28,11.47
555.79,6.53
561.93,6.38
565.96,6.21
566.05,6.07
566.64,6.1
573.08,6.13
579.51,6.16
589.27,5.95
