x,y
-42.37,23.8
-36.56,23.76
-26.63,24.15
-16.69,24.26
-16.65,24.27
-13.49,24.43
-13.41,24.77
-13.11,24.77
-12.98,24.63
-11.6,24.6
-9.4,24.39
-6.15,24.24
-3.34,21.87
-2.96,21.8
-2.93,22.03
-2.73,22.03
-2.66,20.06
0.0,20.11
1.69,20.01
1.72,19.91
4.24,19.86
12.51,15.78
16.63,15.79
27.74,10.17
35.61,10.13
37.01,9.47
39.11,9.21
45.57,9.29
51.29,9.53
54.94,9.16
56.28,8.8
59.56,8.5
64.05,8.14
71.98,8.16
78.37,7.98
79.64,7.88
85.44,7.51
91.1,7.13
99.19,4.51
105.3,5.56
109.26,6.88
114.18,7.21
120.89,6.78
129.6,7.64
133.84,7.92
138.88,8.13
143.13,8.49
147.8,8.72
151.47,9.11
157.89,9.32
161.68,9.98
167.87,11.25
172.6,11.66
178.64,11.35
181.14,11.46
184.4,11.62
191.2,11.93
196.49,11.96
202.18,12.31
208.39,12.46
220.15,12.21
228.71,11.93
242.28,11.74
259.69,11.54
272.71,11.42
284.68,11.4
291.06,11.19
300.81,10.96
310.79,10.51
320.57,10.41
330.77,10.25
337.59,10.59
344.79,10.85
350.52,10.95
353.32,11.2
360.51,11.66
363.41,11.42
364.62,10.04
366.67,9.0
372.44,8.83
377.57,9.0
379.61,9.21
385.8,10.24
390.25,10.43
393.15,10.3
394.94,9.9
398.06,9.62
404.81,9.48
413.07,9.5
419.13,9.56
425.62,9.5
429.27,9.45
429.6,9.87
429.76,9.89
432.2,9.9
434.92,10.22
436.05,10.54
437.38,11.57
440.4,11.7
444.76,12.08
450.36,11.45
452.5,11.31
455.97,12.72
460.98,12.87
464.96,12.87
467.63,12.68
469.97,12.75
471.01,12.34
473.0,12.39
476.45,12.3
484.76,12.46
493.21,12.54
499.44,12.63
503.7,12.88
504.88,13.31
508.07,13.62
513.83,14.12
517.8,15.65
527.31,15.45
532.47,16.15
539.84,21.45
547.61,21.72
555.22,19.83
560.63,18.21
572.71,23.42
575.22,25.21
575.4,25.88
576.12,25.92
576.48,25.75
585.94,25.66
587.15,25.53
587.62,25.38
597.86,25.41
611.99,25.47
612.78,26.32
613.39,26.31
614.02,25.45
623.69,25.44
634.92,25.43
635.28,25.73
641.85,25.62
641.97,25.83
642.59,25.81
642.67,25.68
648.99,25.25
663.34,22.21
679.97,22.51
696.62,22.51
