x,y
0.0,9.03
6.27,8.83
13.73,8.03
27.64,7.64
37.1,7.7
46.17,12.89
46.87,12.89
46.96,5.27
66.89,5.22
77.89,0.48
88.92,0.47
91.68,2.3
96.53,1.97
98.81,1.01
120.22,0.28
136.89,0.34
159.95,-0.95
187.68,1.49
217.46,0.96
225.39,0.07
236.42,-1.74
246.49,-2.1
258.3,-0.88
263.45,0.82
270.71,4.22
302.55,5.17
323.1,4.16
343.73,5.24
354.95,6.04
380.59,6.51
400.19,6.91
434.43,7.25
461.48,7.97
486.97,8.02
495.51,5.9
497.49,7.08
515.54,5.96
570.73,6.9
570.79,12.94
571.49,12.94
571.59,7.81
579.26,7.76
588.72,7.92
