x,y
0.0,99.01
2.0,98.64
4.0,98.58
6.0,97.98
8.0,96.63
40.0,95.83
58.0,96.59
96.0,97.74
120.0,98.43
168.0,99.07
182.0,99.23
202.0,99.17
224.0,96.0
228.0,96.69
246.0,96.46
256.0,97.68
258.0,95.84
284.0,96.54
294.0,95.8
422.0,95.83
440.0,96.62
460.0,98.34
488.0,98.34
490.0,99.06
510.0,99.18
546.0,99.38
548.0,99.52
562.0,98.37
570.0,98.79
590.0,97.79
600.0,98.81
624.0,99.01
636.0,98.99
638.0,99.42
648.0,99.37
650.0,99.02
652.0,97.99
670.0,97.67
682.0,96.6
728.0,97.39
758.0,98.22
774.0,98.56
804.0,98.54
810.0,97.16
846.0,98.46
852.0,98.72
864.0,98.72
884.0,97.14
904.0,96.86
922.0,97.77
946.0,98.23
950.0,96.9
990.0,95.59
1020.0,95.97
1022.0,97.82
1050.0,98.18
1052.0,97.15
1060.0,95.41
1080.0,94.47
1084.0,94.67
1090.0,95.07
1094.0,95.47
1134.0,96.68
1156.0,97.74
1158.0,98.26
1164.0,99.61
1166.0,100.23
1168.0,100.83
1169.0,101.02
