x,y
-24.57,2.98
-21.81,2.94
-21.8,2.68
-21.22,2.68
-17.69,2.82
-10.2,3.02
-10.05,3.37
-7.18,3.41
-6.98,3.06
0.1,2.82
1.12,2.82
1.2,3.08
3.86,3.25
7.78,3.42
7.93,3.24
10.83,3.25
10.92,3.46
11.3,3.46
11.33,10.12
12.36,10.13
12.39,5.93
26.67,5.82
27.06,5.43
27.39,5.41
32.09,3.31
34.81,3.31
48.5,2.76
48.52,2.88
48.63,2.88
48.79,2.54
51.59,2.61
52.27,2.63
53.51,2.76
56.8,2.91
61.59,2.86
64.13,2.31
68.85,1.15
69.45,0.82
75.6,-0.31
81.03,-0.95
85.56,-1.3
92.61,-1.51
98.78,-1.51
105.54,-1.58
111.98,-1.59
119.09,-1.54
126.18,-1.57
133.23,-1.6
140.31,-1.46
146.75,-1.54
153.83,-1.72
160.83,-1.72
167.97,-1.94
175.88,-1.96
182.93,-2.12
189.93,-2.24
196.7,-2.16
202.72,-2.2
209.26,-2.27
216.26,-2.54
223.51,-2.51
230.65,-2.67
237.67,-2.81
244.95,-2.89
251.89,-2.86
258.68,-2.58
265.46,-2.73
272.36,-2.69
279.64,-2.66
286.58,-2.53
293.49,-3.13
300.45,-3.52
307.31,-3.9
314.2,-4.01
321.13,-3.91
328.53,-3.87
335.85,-4.26
343.13,-5.11
350.06,-5.77
356.83,-5.57
363.78,-5.74
370.34,-5.97
377.29,-5.9
383.18,-6.19
389.64,-6.66
395.65,-6.67
401.98,-6.87
408.33,-7.06
413.14,-7.06
418.57,-6.94
426.51,-6.05
433.17,-4.08
436.96,-2.02
441.54,-1.36
441.7,1.6
445.84,1.98
451.97,2.03
457.04,2.2
460.93,2.42
462.42,10.49
463.12,10.49
463.21,4.77
463.88,4.77
464.2,3.92
471.57,3.83
473.12,3.8
