x,y
-6.15,4.59
-1.9,4.67
1.8,4.58
1.86,5.33
2.09,5.35
2.1,3.83
2.47,4.0
8.49,2.98
10.79,3.16
12.95,1.48
53.56,0.55
61.25,-0.63
65.67,-1.1
69.94,-2.67
74.21,-3.22
78.48,-3.72
82.75,-4.72
87.02,-5.17
91.29,-5.32
101.09,-5.63
110.89,-5.85
123.22,-5.77
150.78,-5.9
167.22,-5.98
175.25,-6.13
183.28,-6.95
197.71,-7.44
200.56,-6.9
203.42,-6.85
206.27,-4.18
209.12,-3.95
211.98,-4.02
214.83,-3.95
219.19,-6.04
223.55,-8.66
227.91,-10.57
232.27,-11.5
236.63,-11.17
240.99,-10.71
243.48,-9.28
245.96,-9.9
248.45,-8.97
250.93,-8.95
255.14,-8.47
259.34,-8.23
261.94,-7.63
264.55,-7.03
267.15,-7.37
269.75,-6.71
284.33,-6.38
292.44,-6.54
304.08,-6.85
315.78,-6.59
325.93,-6.52
333.84,-6.74
341.29,-7.17
344.01,-7.5
346.74,-7.71
349.46,-8.29
354.31,-9.15
359.17,-9.3
364.02,-9.46
368.51,-8.92
373.01,-9.12
377.5,-8.29
379.52,-8.9
381.53,-9.74
383.55,-10.05
385.56,-10.06
422.75,-9.83
425.13,-9.56
427.51,-9.3
429.89,-8.79
432.55,-8.33
435.22,-7.96
437.88,-7.69
441.86,-7.45
445.84,-6.95
449.59,-6.71
453.35,-6.33
461.08,-6.0
470.76,-5.59
478.01,-5.38
487.09,-5.01
495.33,-4.85
500.55,-4.42
505.78,-4.09
508.35,-3.91
510.93,-4.01
513.5,-3.89
516.07,-2.12
518.98,-2.19
521.88,-2.2
524.79,-3.01
527.7,-3.78
529.65,-3.3
531.61,-2.51
533.57,-1.73
535.52,-1.3
537.48,-1.03
539.43,-1.03
543.07,-0.82
546.72,-0.37
552.42,-0.17
554.88,-0.13
557.14,-0.17
557.33,-0.09
557.91,-1.09
558.49,-1.04
561.53,-1.03
568.14,0.47
574.64,0.6
612.63,0.74
626.15,1.15
641.77,1.31
652.38,2.34
652.39,5.82
655.59,5.68
655.71,7.53
668.19,5.68
668.31,5.74
