x,y
-0.45,101.29
8.7,95.38
11.85,94.53
18.94,88.7
28.82,80.69
29.58,80.53
29.59,80.83
29.73,80.83
29.9,79.9
30.48,79.91
30.54,80.39
30.72,80.38
30.75,80.1
33.74,80.22
38.74,80.33
42.67,80.26
44.08,79.8
49.65,79.88
52.28,81.03
53.03,81.04
53.84,80.96
53.89,80.44
54.25,80.44
54.26,80.97
60.71,81.03
61.41,81.02
63.67,79.71
71.14,79.63
76.76,79.63
77.86,79.28
82.27,79.37
83.39,79.65
84.15,79.61
87.44,79.59
87.55,79.16
97.48,79.16
98.94,81.09
100.88,81.39
100.99,80.84
101.87,80.8
101.98,81.42
105.94,81.36
107.91,81.74
109.07,82.03
111.71,82.9
117.73,80.72
126.38,80.46
129.46,80.18
143.11,80.41
144.8,80.55
151.71,80.57
151.94,80.26
152.5,80.26
152.57,80.62
154.86,80.67
171.14,80.8
174.4,79.8
186.31,79.73
191.86,79.84
193.19,79.6
206.25,79.09
221.42,78.79
228.08,78.96
231.62,78.24
234.52,78.41
237.48,78.45
238.51,78.4
240.12,78.25
241.24,77.77
242.13,77.6
246.1,75.86
246.56,75.45
247.91,75.59
248.66,75.69
250.25,77.49
257.04,77.7
258.39,76.98
260.27,76.71
270.78,68.98
278.59,68.46
286.98,67.33
295.96,67.33
306.28,67.04
308.73,65.56
312.29,65.87
314.53,66.96
324.29,66.14
326.47,67.67
329.68,68.53
331.79,68.66
335.34,68.67
339.41,64.82
341.77,64.86
344.89,68.0
355.18,68.11
361.4,63.31
366.17,62.93
369.53,62.66
376.24,62.44
385.61,62.76
398.96,62.43
401.41,62.25
421.95,62.07
424.38,62.27
427.92,62.66
428.11,63.59
428.53,63.61
429.78,63.14
430.84,62.81
431.43,62.12
437.23,62.63
438.45,63.04
439.06,63.26
440.07,63.4
441.27,64.18
444.47,65.18
445.36,65.48
448.43,65.65
451.36,65.86
451.8,66.45
461.0,67.44
462.84,67.87
467.35,68.98
477.14,70.26
479.42,71.65
485.28,76.86
486.79,77.25
488.06,77.26
494.1,77.45
497.73,77.53
498.57,77.43
499.33,77.22
500.06,77.18
501.49,78.22
503.01,78.51
527.9,78.37
550.7,78.51
552.68,78.6
552.81,79.52
558.75,79.59
558.89,79.56
561.03,79.58
561.28,79.15
568.04,79.63
568.54,79.62
579.27,79.63
581.22,79.63
581.23,82.18
581.58,82.17
581.63,80.41
595.38,80.29
608.13,80.15
616.97,80.46
620.83,80.77
627.54,81.35
637.44,80.55
639.54,80.56
639.64,82.16
639.94,82.16
639.99,80.25
641.8,80.28
641.83,79.83
642.21,79.8
642.36,80.2
646.03,80.22
646.76,80.93
650.43,80.89
652.02,81.05
662.81,81.05
665.54,80.88
677.01,80.95
693.09,80.92
707.58,80.9
708.08,79.78
739.34,79.66
763.79,79.52
764.05,78.17
765.47,78.17
765.73,79.54
766.09,79.54
766.14,78.99
794.41,79.58
796.01,80.07
809.85,79.69
823.61,79.84
833.68,79.8
854.8,80.12
855.57,79.71
863.63,79.99
864.46,80.18
864.72,79.58
865.2,79.58
865.39,80.19
878.94,79.95
881.0,79.91
901.51,79.86
917.88,79.47
922.96,79.06
923.16,78.16
923.52,78.16
923.78,77.15
927.63,76.72
931.18,77.15
932.81,77.4
933.78,79.07
938.49,79.4
942.58,79.53
946.63,79.99
952.25,89.44
961.17,95.03
967.6,99.14
975.18,104.27
