x,y
0.0,9.69
3.0,9.28
46.0,7.71
49.0,6.05
52.0,5.0
61.0,1.08
65.0,0.38
69.0,1.08
70.0,1.66
117.0,1.08
123.0,0.28
132.0,1.08
165.0,2.7
168.0,5.7
189.0,7.28
200.0,6.58
262.0,8.07
273.0,9.19
276.0,9.92
280.0,9.36
322.0,8.74
334.0,8.99
400.0,7.5
402.0,8.24
421.0,7.13
441.0,8.05
443.0,8.99
445.0,9.63
525.0,9.07
563.0,8.77
573.0,7.55
593.0,7.06
633.0,6.11
636.0,2.11
648.0,2.11
653.0,6.12
670.0,6.85
675.0,7.17
687.0,2.67
708.0,2.64
720.0,3.55
731.0,2.56
733.0,1.06
743.0,3.57
760.0,4.07
805.0,2.42
831.0,1.37
834.0,0.87
837.0,2.34
889.0,6.08
907.0,3.59
922.0,4.11
931.0,7.87
938.0,8.07
948.0,7.37
998.0,9.08
1018.0,9.73
