x,y
-25.0,2.3
-16.38,1.8
-15.81,1.8
-3.95,2.42
-3.93,2.05
-0.61,2.42
-0.48,2.05
11.07,1.75
11.6,1.75
11.72,1.95
13.26,1.9
17.69,1.9
18.09,2.85
18.66,2.85
32.06,9.47
32.72,9.49
32.79,9.45
37.87,9.66
37.96,9.48
38.0,9.5
38.23,9.5
38.29,9.47
38.8,9.41
47.58,5.46
48.22,5.51
48.27,5.63
48.44,5.63
48.54,4.77
59.64,4.73
60.35,4.56
63.02,3.04
78.22,2.82
81.98,2.83
89.09,2.67
91.04,2.44
94.62,2.37
98.57,2.23
100.65,1.31
101.46,1.35
105.75,2.32
107.83,2.43
107.92,2.46
113.44,2.43
113.58,2.4
115.49,2.37
117.45,1.72
117.95,1.75
119.68,2.29
133.77,2.51
147.2,2.56
160.48,2.72
175.55,2.83
187.26,3.1
189.21,3.11
190.18,2.63
190.92,2.66
191.48,3.2
193.44,3.27
193.9,3.09
194.26,3.08
195.0,3.49
195.43,3.51
201.31,3.29
201.98,3.11
208.39,3.26
219.47,3.36
233.17,3.69
233.54,3.59
233.98,3.63
234.51,3.93
238.72,4.2
241.59,4.15
243.0,4.06
245.28,4.0
246.99,4.04
247.51,2.38
248.17,2.21
248.35,0.76
250.45,0.25
252.56,-0.71
255.03,-1.24
258.92,-1.51
262.85,-1.9
266.6,-2.05
271.56,-2.3
277.44,-2.5
281.95,-2.65
286.42,-2.78
290.86,-2.88
295.19,-3.02
299.58,-3.09
305.76,-3.23
311.15,-3.33
316.32,-3.44
321.81,-3.5
327.19,-3.59
332.49,-3.66
337.8,-3.74
343.14,-3.86
348.7,-3.96
354.15,-4.08
359.47,-4.17
364.5,-4.28
369.71,-4.36
375.04,-4.49
380.52,-4.5
386.07,-4.64
391.75,-4.71
397.45,-4.81
403.21,-4.93
408.88,-4.99
414.37,-5.11
419.74,-5.23
424.84,-5.33
429.72,-5.44
434.92,-5.64
440.26,-5.72
445.7,-5.9
451.21,-6.03
456.79,-6.28
462.39,-6.51
468.0,-6.66
473.56,-6.85
479.1,-7.17
484.64,-7.32
490.2,-7.72
495.69,-7.95
501.13,-8.22
506.37,-8.45
511.57,-8.68
516.84,-8.98
522.22,-9.02
527.61,-9.21
532.85,-9.34
537.73,-9.52
542.22,-9.6
546.46,-9.51
550.13,-9.07
553.51,-7.6
556.71,-5.85
559.65,-5.04
562.46,-4.19
564.95,-3.36
567.54,-2.45
573.28,-0.75
573.92,-0.51
575.11,-0.03
577.27,0.92
578.56,1.72
579.73,2.67
580.72,2.83
582.15,3.02
583.33,3.04
589.25,3.08
596.56,3.02
597.71,3.76
598.81,3.77
601.16,5.03
605.02,5.04
605.08,5.49
605.46,5.66
605.93,5.47
606.04,5.92
606.54,5.91
606.81,2.6
607.38,2.21
613.46,2.15
613.83,2.13
613.92,2.25
615.15,2.3
615.24,2.75
615.99,2.75
