x,y
0.0,90.8
14.89,90.83
21.7,90.9
21.77,91.07
22.59,85.74
23.1,91.04
23.5,90.9
23.8,90.9
36.77,84.53
47.83,84.34
58.76,83.1
69.41,83.15
76.76,83.41
88.5,84.04
98.72,84.17
106.95,84.2
116.64,83.78
125.9,84.44
135.23,84.54
145.08,84.31
150.53,84.01
153.83,81.82
157.53,81.64
167.85,81.93
170.67,83.34
172.55,83.25
174.43,82.21
180.79,82.28
185.6,78.75
198.21,78.71
204.81,78.84
215.36,79.32
225.59,78.95
226.12,77.75
237.71,77.96
238.5,78.41
246.26,78.97
253.35,79.08
258.7,82.3
259.67,82.29
264.17,85.36
265.35,85.39
268.39,85.3
274.5,82.38
275.9,82.35
286.61,77.52
286.88,77.51
287.07,76.89
295.73,76.93
302.02,78.01
313.13,79.58
319.15,79.74
321.33,78.95
329.69,78.72
340.73,78.64
351.88,78.89
352.68,79.6
361.76,79.18
365.47,76.86
367.71,76.87
370.43,78.9
376.34,78.92
379.03,76.55
382.08,76.46
384.1,78.6
388.49,78.94
393.6,78.04
403.61,77.38
411.2,78.04
422.21,79.17
424.13,79.91
426.14,80.19
438.31,80.88
447.19,81.03
455.29,81.05
456.98,78.93
462.58,76.32
475.3,75.15
488.14,75.09
498.38,74.5
510.74,74.01
520.48,73.83
526.34,74.02
535.51,74.41
541.96,73.86
550.48,74.11
562.29,74.59
569.32,74.73
580.4,75.2
591.14,75.33
602.62,74.72
613.21,73.8
619.6,73.41
630.71,70.1
639.32,71.67
649.74,73.56
653.49,74.32
663.05,76.93
670.77,78.83
670.96,78.08
671.53,78.81
679.4,82.81
680.39,82.74
683.62,82.68
688.79,82.96
693.86,86.4
701.43,86.39
705.17,86.41
711.77,86.55
711.85,86.22
712.07,86.32
722.45,86.06
722.61,86.32
729.12,86.9
738.13,86.89
746.99,86.93
757.83,86.72
773.02,86.63
779.64,87.11
785.51,86.57
793.82,91.96
798.3,91.98
807.91,93.89
813.15,94.02
813.51,94.35
814.01,94.37
814.07,92.53
815.78,92.86
823.85,87.15
825.21,86.68
826.82,86.7
828.38,87.38
830.0,87.5
