x,y
-18.52,5.32
-7.7,5.83
-7.65,11.72
-6.9,11.72
-6.82,8.13
-5.49,3.12
1.0,2.53
13.24,3.21
15.71,3.04
16.56,2.68
17.82,2.82
18.59,3.24
28.36,3.15
28.85,2.06
29.0,3.32
31.29,3.3
31.93,3.44
33.59,3.3
35.18,0.63
43.87,-1.51
54.32,-2.02
63.98,-2.13
73.78,-2.12
84.0,-2.15
94.23,-2.12
104.44,-2.0
114.56,-1.92
124.5,-1.86
134.58,-1.91
144.66,-1.93
153.98,-1.84
164.46,-1.8
174.85,-1.78
184.88,-1.73
195.38,-1.67
204.43,-1.7
215.07,-1.33
241.17,-0.76
244.23,2.69
258.24,3.91
269.48,4.03
295.58,4.48
319.11,3.47
324.52,3.63
337.2,3.6
338.2,3.02
341.2,2.56
364.19,2.24
366.27,2.92
370.16,3.27
376.34,3.26
378.79,2.1
423.17,2.51
431.48,4.66
453.61,4.91
474.86,5.35
496.13,5.44
519.82,5.67
528.16,5.75
531.07,5.88
531.1,11.69
531.75,11.69
531.77,7.0
534.85,6.98
546.25,6.8
