x,y
96.03,4.01
106.17,4.04
106.38,4.19
109.08,4.13
109.25,3.94
118.13,3.87
126.03,3.75
130.24,3.58
130.37,3.77
136.29,3.51
136.4,4.58
137.23,4.58
137.42,5.41
137.86,5.4
138.13,4.47
150.71,4.04
151.02,4.94
151.26,4.94
151.53,11.07
152.67,11.07
152.73,11.37
153.03,11.32
160.58,10.89
171.14,6.66
181.7,2.61
187.33,2.48
188.38,2.39
188.95,2.37
189.43,2.49
190.44,2.59
196.59,2.53
199.78,2.48
200.94,2.48
207.4,2.69
210.4,2.72
212.18,2.72
214.08,2.69
221.79,2.63
226.61,2.87
236.79,2.87
248.57,2.89
259.05,2.84
266.12,2.82
274.25,2.74
281.64,2.62
286.04,2.08
288.3,1.97
296.35,1.46
302.52,1.3
305.2,0.79
305.22,0.06
309.06,0.3
314.13,0.56
315.02,0.27
318.9,0.2
321.9,0.42
326.46,1.89
329.68,2.04
332.92,1.7
338.57,1.58
340.31,1.38
346.94,0.52
354.47,-0.03
356.91,-0.15
364.33,-0.94
376.99,-1.02
389.66,-1.05
402.32,-0.9
414.7,-1.13
426.97,-1.34
439.37,-1.78
451.4,-1.57
463.43,-1.61
475.68,-1.44
487.73,-1.33
499.89,-1.29
512.05,-1.56
524.23,-1.89
535.72,-2.31
548.2,-2.9
561.28,-2.97
575.17,-3.27
588.4,-3.71
601.57,-4.0
614.75,-4.26
627.92,-4.27
640.54,-4.07
654.09,-4.33
668.12,-4.37
681.9,-4.26
695.11,-3.84
707.36,-3.58
721.21,-3.18
735.31,-2.75
750.6,-1.82
762.4,-1.22
775.71,0.82
792.3,0.39
800.62,0.88
813.5,1.26
815.55,1.9
821.23,2.38
829.86,2.52
837.54,2.38
846.06,2.8
853.21,2.36
861.42,2.42
869.19,2.52
877.09,2.3
884.25,2.32
893.59,2.13
897.84,2.21
906.0,1.72
911.37,1.42
918.52,1.77
926.34,1.65
933.32,1.49
941.37,1.13
950.37,1.31
958.07,1.56
966.54,1.63
969.31,1.94
974.41,1.91
981.46,2.04
986.57,2.0
992.21,1.62
998.82,1.39
1006.93,1.3
1014.42,1.52
1020.6,1.78
1026.96,1.65
1034.25,1.21
1043.49,1.08
1049.43,1.22
1054.97,1.17
1061.6,0.95
1067.5,0.82
1073.87,1.0
1078.79,0.8
1085.6,1.12
1091.63,1.64
1094.31,1.33
1095.93,0.58
1099.38,0.61
1099.95,1.55
1104.54,1.57
1109.6,1.39
1111.55,0.72
1114.02,0.39
1115.13,0.35
1120.65,0.1
1126.63,-0.17
1132.62,-0.25
1138.65,-0.2
1144.64,0.13
1150.59,0.19
1153.6,0.28
1159.74,0.46
1166.75,0.67
1175.89,0.45
1178.17,0.86
1181.02,0.83
1188.59,0.79
1192.68,0.9
1194.14,1.2
1198.98,1.18
1203.91,1.21
1210.3,1.29
1213.15,1.12
1214.61,0.92
1222.84,0.55
1228.44,0.55
1232.02,0.29
1234.84,0.32
1237.87,0.51
1240.78,0.94
1243.29,2.42
1245.34,2.91
1248.2,3.0
1253.31,3.29
1258.26,3.28
1262.56,3.47
1265.34,3.24
1267.72,3.21
1267.95,3.07
1268.24,3.06
1268.56,3.23
1270.1,3.3
1271.27,3.46
1273.66,3.49
1274.61,3.54
1277.87,3.52
1289.72,3.76
1289.76,3.86
1291.56,3.89
1291.64,3.83
1295.39,3.91
1302.38,4.07
1308.06,4.19
1312.14,4.28
1313.47,4.53
1314.31,4.45
1317.15,4.31
1324.06,4.51
1329.67,4.59
1337.7,4.62
1344.57,4.68
1348.98,4.54
1354.13,4.61
1360.03,4.62
1368.71,4.73
1374.88,4.94
1377.1,4.96
1380.1,5.08
1388.88,5.11
1397.27,5.19
1401.67,5.12
1407.56,5.13
1407.62,4.96
1408.16,4.9
1417.48,5.05
1418.39,7.99
1418.4,11.52
1418.86,11.52
1418.87,5.1
1423.79,5.11
1428.85,5.17
