x,y
-15.85,6.08
-5.93,10.73
-0.7,10.78
0.0,10.73
12.3,4.88
56.47,3.54
87.65,3.07
110.92,3.07
114.35,1.55
116.44,0.6
126.44,0.31
133.44,-3.1
137.44,-3.2
142.44,-6.4
146.44,-6.47
149.95,-6.0
153.95,-6.5
157.95,-5.5
159.95,-5.68
164.31,-4.9
173.31,-3.2
180.31,-1.3
185.79,-1.6
189.79,-3.0
193.79,-2.18
195.79,-3.06
199.79,-3.4
204.6,-6.5
207.6,-6.48
210.6,-6.1
214.6,-6.1
218.6,-6.57
233.11,-4.8
239.11,-2.4
247.55,-1.3
253.55,-0.5
258.55,-0.53
266.57,-0.9
277.57,-1.74
286.86,-2.0
291.86,-4.3
298.86,-3.6
309.06,-6.9
313.06,-7.5
319.06,-7.11
334.21,-5.1
339.21,-5.8
349.8,-7.8
354.8,-7.9
358.8,-6.68
364.89,-5.3
368.89,-5.5
377.89,-7.1
385.38,-8.5
394.38,-8.2
397.38,-7.2
409.41,-10.3
418.41,-8.0
427.33,-4.6
438.33,-7.14
442.69,-7.3
450.69,-8.2
458.69,-9.09
465.87,-6.8
471.87,-8.0
475.87,-8.2
477.87,-6.9
484.58,-5.0
498.58,-10.44
502.9,-10.9
510.9,-10.13
517.9,-8.63
524.35,-8.9
539.35,-6.53
547.84,-2.2
552.84,-0.8
558.84,-0.8
563.82,1.44
567.4,2.45
609.9,2.5
647.0,2.53
689.0,1.92
731.0,1.82
840.89,1.34
841.56,0.81
848.52,-0.57
856.52,-1.6
859.52,-2.54
869.68,-4.52
877.68,-9.15
887.64,-12.0
898.64,-11.62
901.34,-11.2
915.34,-5.91
917.34,-6.2
923.34,-10.2
930.34,-10.2
935.34,-9.01
946.41,-6.1
952.41,-2.19
957.22,-2.1
968.22,-2.18
972.22,-4.61
976.22,-2.9
979.22,-4.12
989.09,-5.5
994.09,-4.6
999.09,-6.1
1005.6,-3.2
1011.6,-4.71
1016.6,-4.78
1021.46,-3.8
1029.46,-4.2
1033.46,-5.9
1037.46,-4.2
1039.46,-2.58
1050.11,-6.3
1060.11,-3.24
1060.77,-3.0
1066.77,-5.0
1070.77,-4.7
1076.77,-3.48
1083.14,-3.0
1085.14,-1.3
1087.14,-0.3
1090.34,1.71
1092.12,3.59
1095.29,3.55
1098.24,3.76
1098.42,4.24
1100.3,3.2
1100.63,7.5
1101.63,11.03
1102.13,11.03
